"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 7 04-8-22 15 16 20 PM\DAQ- Crosshead, … - (Timed).txt   ",,
Test: MTS EM Flexure (3-Point Bend) - Will 1,,
Test Run: Test Run 7,,
Date: 4/8/2022 3:13:28 PM,,
,,
,,
Crosshead ,Load ,Time 
0.001757812,4.198321342,1
0.001806641,4.18143177,1.019999981
0.001855469,4.252575397,1.039999962
0.001904297,4.251582623,1.059999943
0.001953125,4.382593155,1.080000043
0.002001953,4.469103813,1.100000024
0.002050781,4.475246906,1.120000005
0.002050781,4.430320263,1.139999986
0.002099609,4.438328266,1.159999967
0.002148437,4.627039909,1.179999948
0.002197266,4.744499683,1.200000048
0.002246094,4.776923656,1.220000029
0.002294922,4.801526546,1.24000001
0.00234375,4.806598663,1.25999999
0.002392578,4.923155308,1.279999971
0.002441406,5.025834084,1.299999952
0.002441406,5.119134426,1.320000052
0.002490234,5.05599165,1.340000033
0.002539063,5.090009689,1.360000014
0.002587891,5.173689365,1.379999995
0.002636719,5.348976612,1.399999976
0.002685547,5.354341507,1.419999957
0.002734375,5.397062302,1.440000057
0.002783203,5.380316257,1.460000038
0.002832031,5.461107731,1.480000019
0.002880859,5.592285633,1.5
0.002929688,5.699809551,1.519999981
0.002978516,5.657173157,1.539999962
0.002978516,5.651730537,1.559999943
0.003027344,5.850154877,1.580000043
0.003076172,5.87614727,1.600000024
0.003125,6.00587225,1.620000005
0.003173828,5.9608078,1.639999986
0.003222656,5.869288921,1.659999967
0.003271484,6.097464085,1.679999948
0.003320313,6.195546627,1.700000048
0.003369141,6.30217123,1.720000029
0.003417969,6.24425745,1.74000001
0.003466797,6.267443657,1.75999999
0.003466797,6.339189053,1.779999971
0.003515625,6.531251907,1.799999952
0.003564453,6.562008381,1.820000052
0.003613281,6.515724659,1.840000033
0.003662109,6.473287106,1.860000014
0.003710938,6.725611687,1.879999995
0.003759766,6.818484783,1.899999976
0.003808594,6.870911598,1.919999957
0.003857422,6.84383297,1.940000057
0.003857422,6.842950344,1.960000038
0.00390625,6.97957325,1.980000019
0.003955078,7.125079155,2
0.004003906,7.150518417,2.019999981
0.004052734,7.121293068,2.039999962
0.004101562,7.174690247,2.059999943
0.004150391,7.301949501,2.079999924
0.004199219,7.424585819,2.099999905
0.004248047,7.487660408,2.119999886
0.004296875,7.482990742,2.140000105
0.004296875,7.44879818,2.160000086
0.004345703,7.546631336,2.180000067
0.004394531,7.738482475,2.200000048
0.00444336,7.831388474,2.220000029
0.004492188,7.748123169,2.24000001
0.004541016,7.722342968,2.25999999
0.004541016,7.909738541,2.279999971
0.004589844,7.948318005,2.299999952
0.004638672,8.05232811,2.319999933
0.0046875,7.994280815,2.339999914
0.004736328,8.244195938,2.359999895
0.004785156,8.077536583,2.380000114
0.004833984,8.180920601,2.400000095
0.004833984,8.290094376,2.420000076
0.004882812,8.260840416,2.440000057
0.00493164,8.314827919,2.460000038
0.004980469,8.279751778,2.480000019
0.005029297,8.40012455,2.5
0.005029297,8.598023415,2.519999981
0.005078125,8.580534935,2.539999962
0.005126953,8.546900749,2.559999943
0.005175781,8.612593651,2.579999924
0.00522461,8.801140785,2.599999905
0.005273438,8.915493011,2.619999886
0.005322266,8.871159554,2.640000105
0.005371094,8.813756943,2.660000086
0.005371094,8.897924423,2.680000067
0.005419922,9.096304893,2.700000048
0.00546875,9.200842857,2.720000029
0.005517578,9.178155899,2.74000001
0.005517578,9.145044327,2.75999999
0.005566406,9.199620247,2.779999971
0.005615234,9.362598419,2.799999952
0.005664062,9.437218666,2.819999933
0.00571289,9.392243385,2.839999914
0.005761719,9.479546547,2.859999895
0.005761719,9.545693398,2.880000114
0.005810547,9.605568886,2.900000095
0.005859375,9.688536644,2.920000076
0.005908203,9.784695625,2.940000057
0.005957031,9.779332161,2.960000038
0.006005859,9.749382019,2.980000019
0.006005859,9.902158737,3
0.006054688,10.00361538,3.019999981
0.006103516,10.10136223,3.039999962
0.006152344,10.03847313,3.059999943
0.006201172,10.07396317,3.079999924
0.00625,10.19555473,3.099999905
0.00625,10.37719536,3.119999886
0.006298828,10.39754868,3.140000105
0.006347656,10.37337112,3.160000086
0.006396484,10.38124561,3.180000067
0.006445312,10.48669052,3.200000048
0.006445312,10.66595078,3.220000029
0.006494141,10.64460373,3.24000001
0.006542969,10.65214634,3.25999999
0.006591797,10.61899853,3.279999971
0.006640625,10.76214695,3.299999952
0.006640625,10.85087776,3.319999933
0.006689453,10.92394543,3.339999914
0.006738281,10.92580318,3.359999895
0.006787109,10.86801052,3.380000114
0.006787109,11.0568819,3.400000095
0.006835938,11.15655041,3.420000076
0.006884766,11.19869518,3.440000057
0.006933594,11.17410755,3.460000038
0.006982422,11.18025017,3.480000019
0.006982422,11.25771236,3.5
0.00703125,11.47981548,3.519999981
0.007080078,11.50528336,3.539999962
0.007128906,11.44180489,3.559999943
0.007177734,11.45077229,3.579999924
0.007177734,11.59110165,3.599999905
0.007226563,11.7244854,3.619999886
0.007275391,11.81626606,3.640000105
0.007324219,11.76541805,3.660000086
0.007324219,11.79533482,3.680000067
0.007373047,11.89829731,3.700000048
0.007421875,12.14479446,3.720000029
0.007470703,12.12141991,3.74000001
0.007519531,12.03427982,3.75999999
0.007519531,12.07775211,3.779999971
0.007568359,12.20350266,3.799999952
0.007617187,12.29297256,3.819999933
0.007666015,12.34507561,3.839999914
0.007666015,12.31169891,3.859999895
0.007714843,12.28793907,3.880000114
0.007763672,12.42544937,3.900000095
0.0078125,12.54148769,3.920000076
0.007861328,12.70721722,3.940000057
0.007861328,12.64226627,3.960000038
0.007910156,12.65096283,3.980000019
0.007958984,12.74408913,4
0.008007813,12.86117363,4.019999981
0.008056641,12.9540596,4.039999962
0.008056641,12.96697521,4.059999943
0.008105469,12.93278408,4.079999924
0.008154297,13.02216339,4.099999905
0.008203125,13.20300865,4.119999886
0.008203125,13.2918129,4.139999866
0.008251953,13.25490856,4.159999847
0.008300782,13.20331669,4.179999828
0.00834961,13.38355255,4.199999809
0.00834961,13.46291828,4.21999979
0.008398438,13.5452528,4.239999771
0.008447266,13.54619122,4.260000229
0.008496094,13.47720623,4.28000021
0.008544922,13.54528904,4.300000191
0.00859375,13.76412296,4.320000172
0.008642578,13.93653107,4.340000153
0.008642578,13.8957119,4.360000134
0.008691406,13.84990788,4.380000114
0.008740234,13.84275246,4.400000095
0.008740234,14.05830479,4.420000076
0.008789062,14.19591713,4.440000057
0.008837891,14.13857079,4.460000038
0.008886719,14.15645885,4.480000019
0.008935547,14.25755215,4.5
0.008984375,14.30672073,4.519999981
0.009033203,14.41900063,4.539999962
0.009082031,14.50240135,4.559999943
0.009130859,14.52771664,4.579999924
0.009130859,14.56402016,4.599999905
0.009179687,14.67298603,4.619999886
0.009228515,14.87734604,4.639999866
0.009277343,14.88232803,4.659999847
0.009326171,14.82698631,4.679999828
0.009375,14.81319618,4.699999809
0.009375,14.89817429,4.71999979
0.009423828,15.19266987,4.739999771
0.009472657,15.04874897,4.760000229
0.009521485,15.09518909,4.78000021
0.009570313,15.15901947,4.800000191
0.009619141,15.31477547,4.820000172
0.009667969,15.47814083,4.840000153
0.009716797,15.41629982,4.860000134
0.009765625,15.47038555,4.880000114
0.009814453,15.46067333,4.900000095
0.009814453,15.65210915,4.920000076
0.009863281,15.8331356,4.940000057
0.00991211,15.82539177,4.960000038
0.009960938,15.83350086,4.980000019
0.010009766,15.8795557,5
0.010058594,15.93654251,5.019999981
0.010107422,16.18760681,5.039999962
0.01015625,16.22793579,5.059999943
0.010205078,16.22468948,5.079999924
0.010205078,16.20763588,5.099999905
0.010253906,16.35144043,5.119999886
0.010302734,16.5549736,5.139999866
0.010351562,16.54132271,5.159999847
0.01040039,16.49610138,5.179999828
0.010449219,16.51042175,5.199999809
0.010498047,16.79040337,5.21999979
0.010546875,16.90534782,5.239999771
0.010546875,16.88120079,5.260000229
0.010595703,16.94503212,5.28000021
0.010644531,16.93717575,5.300000191
0.010693359,17.0681076,5.320000172
0.010742187,17.16193771,5.340000153
0.010791015,17.21793365,5.360000134
0.010791015,17.2195549,5.380000114
0.010839844,17.24091721,5.400000095
0.010888672,17.32956505,5.420000076
0.0109375,17.41682053,5.440000057
0.010986329,17.51903915,5.460000038
0.010986329,17.50856781,5.480000019
0.011035157,17.44177246,5.5
0.011083985,17.59479713,5.519999981
0.011132813,17.79130363,5.539999962
0.011181641,17.82592201,5.559999943
0.011230469,17.7693634,5.579999924
0.011279297,17.8557415,5.599999905
0.011328125,17.97891235,5.619999886
0.011328125,18.09548569,5.639999866
0.011376953,18.19890594,5.659999847
0.011425781,18.17636108,5.679999828
0.011474609,18.11636925,5.699999809
0.011523438,18.28872299,5.71999979
0.011572266,18.384161,5.739999771
0.011621094,18.53248024,5.760000229
0.011621094,18.41238785,5.78000021
0.011669922,18.49586296,5.800000191
0.01171875,18.74274826,5.820000172
0.011767578,18.73653412,5.840000153
0.011816406,18.74791336,5.860000134
0.011865234,18.8563385,5.880000114
0.011914062,18.81048584,5.900000095
0.011914062,18.85659218,5.920000076
0.01196289,19.05094719,5.940000057
0.012011718,19.16813469,5.960000038
0.012060547,19.06832123,5.980000019
0.012109375,19.10883522,6
0.012109375,19.2630291,6.019999981
0.012158203,19.26939011,6.039999962
0.012207031,19.46651649,6.059999943
0.012255859,19.44122124,6.079999924
0.012304688,19.45128822,6.099999905
0.012304688,19.6260643,6.119999886
0.012353516,19.70984268,6.139999866
0.012402344,19.85082817,6.159999847
0.012451172,19.77300262,6.179999828
0.0125,19.80430222,6.199999809
0.0125,19.87630653,6.21999979
0.012548828,19.93634415,6.239999771
0.012597657,20.12266159,6.260000229
0.012646485,20.07727242,6.28000021
0.012646485,20.0368824,6.300000191
0.012695313,20.12755775,6.320000172
0.012744141,20.30078888,6.340000153
0.012792969,20.41326332,6.360000134
0.012841797,20.40763474,6.380000114
0.012841797,20.45290565,6.400000095
0.012890625,20.47740936,6.420000076
0.012939453,20.5354557,6.440000057
0.012988281,20.75846672,6.460000038
0.013037109,20.69772339,6.480000019
0.013085937,20.730896,6.5
0.013085937,20.73672485,6.519999981
0.013134766,20.93130684,6.539999962
0.013183594,20.97424889,6.559999943
0.013232422,20.98694611,6.579999924
0.01328125,21.06549835,6.599999905
0.01328125,21.09130287,6.619999886
0.013330078,21.25845337,6.639999866
0.013378906,21.36093903,6.659999847
0.013427734,21.3404274,6.679999828
0.013427734,21.40331078,6.699999809
0.013476562,21.3818779,6.71999979
0.01352539,21.52088547,6.739999771
0.013574218,21.67458725,6.760000229
0.013574218,21.62397575,6.78000021
0.013623046,21.60630226,6.800000191
0.013671875,21.6664772,6.820000172
0.013720703,21.81334877,6.840000153
0.013720703,21.89872742,6.860000134
0.013769532,21.9749794,6.880000114
0.01381836,21.96122551,6.900000095
0.013867188,21.89602852,6.920000076
0.013867188,22.14518929,6.940000057
0.013916016,22.27564812,6.960000038
0.013964844,22.31324959,6.980000019
0.014013672,22.2702198,7
0.0140625,22.27160454,7.019999981
0.0140625,22.44303513,7.039999962
0.014111328,22.60234261,7.059999943
0.014160156,22.62477493,7.079999924
0.014208985,22.58013153,7.099999905
0.014208985,22.60022736,7.119999886
0.014257813,22.80842209,7.139999866
0.014306641,22.88494873,7.159999847
0.014355469,22.91112709,7.179999828
0.014355469,22.90153694,7.199999809
0.014404297,22.91252708,7.21999979
0.014453125,23.05363464,7.239999771
0.014453125,23.11616135,7.260000229
0.014501953,23.23906708,7.28000021
0.014550781,23.2436676,7.300000191
0.014599609,23.17088127,7.320000172
0.014648437,23.32974243,7.340000153
0.014648437,23.41931152,7.360000134
0.014697265,23.53675079,7.380000114
0.014746094,23.43532944,7.400000095
0.014794922,23.49192238,7.420000076
0.014794922,23.67254257,7.440000057
0.01484375,23.79336357,7.460000038
0.014892578,23.87848473,7.480000019
0.014941406,23.78752136,7.5
0.014990234,23.80963326,7.519999981
0.014990234,23.89566612,7.539999962
0.015039062,24.05441284,7.559999943
0.01508789,24.12086678,7.579999924
0.015136719,24.12930489,7.599999905
0.015185547,24.04192352,7.619999886
0.015185547,24.19908333,7.639999866
0.015234375,24.36091423,7.659999847
0.015283204,24.47604179,7.679999828
0.015332031,24.46711159,7.699999809
0.01538086,24.3944149,7.71999979
0.01538086,24.56659508,7.739999771
0.015429687,24.7439537,7.760000229
0.015478516,24.75838661,7.78000021
0.015527345,24.78899193,7.800000191
0.015576172,24.71232605,7.820000172
0.015576172,24.88115692,7.840000153
0.015625001,25.00030136,7.860000134
0.015673828,25.11444664,7.880000114
0.015722657,25.05695152,7.900000095
0.015771484,25.07967186,7.920000076
0.015771484,25.26698112,7.940000057
0.015820313,25.41815186,7.960000038
0.01586914,25.48971748,7.980000019
0.015917969,25.4624691,8
0.015966796,25.44325829,8.020000458
0.016015625,25.53665352,8.039999962
0.016015625,25.70046806,8.06000042
0.016064454,25.80771637,8.079999924
0.016113281,25.85475922,8.100000381
0.01616211,25.82379913,8.119999886
0.016210937,25.90335846,8.140000343
0.016259766,26.0474472,8.159999847
0.016308593,26.24695206,8.180000305
0.016357422,26.17551422,8.199999809
0.016406249,26.1168251,8.220000267
0.016455078,26.29003906,8.239999771
0.016455078,26.46468925,8.260000229
0.016503905,26.50646591,8.279999733
0.016552734,26.44869804,8.300000191
0.016601563,26.51542091,8.319999695
0.016650391,26.61751175,8.340000153
0.016699219,26.7836647,8.359999657
0.016748047,26.87465286,8.380000114
0.016748047,26.87791443,8.399999619
0.016796876,26.9906826,8.420000076
0.016845703,27.03326607,8.43999958
0.016894532,27.13780594,8.460000038
0.016943359,27.33402061,8.479999542
0.016992188,27.3183651,8.5
0.017041015,27.26713181,8.520000458
0.017089844,27.38564491,8.539999962
0.017089844,27.59320259,8.56000042
0.017138673,27.61008644,8.579999924
0.0171875,27.61058617,8.600000381
0.017236329,27.61839104,8.619999886
0.017285156,27.69338989,8.640000343
0.017285156,27.87803459,8.659999847
0.017333985,27.99007034,8.680000305
0.017382812,27.95834732,8.699999809
0.017431641,27.97132111,8.720000267
0.017480468,28.07904434,8.739999771
0.017529297,28.12083244,8.760000229
0.017578124,28.3732357,8.779999733
0.017578124,28.31989098,8.800000191
0.017626953,28.32555199,8.819999695
0.017675782,28.39418983,8.840000153
0.017724609,28.57196045,8.859999657
0.017773438,28.69314766,8.880000114
0.017822265,28.65378571,8.899999619
0.017871094,28.78636742,8.920000076
0.017919921,28.71087265,8.93999958
0.017919921,28.88681412,8.960000038
0.01796875,29.06122971,8.979999542
0.018017578,29.11289406,9
0.018066406,29.05374718,9.020000458
0.018115234,29.06634521,9.039999962
0.018115234,29.21985435,9.06000042
0.018164063,29.39081192,9.079999924
0.018212892,29.38280678,9.100000381
0.018261719,29.38167763,9.119999886
0.018310548,29.42645836,9.140000343
0.018359375,29.55651093,9.159999847
0.018359375,29.79472542,9.180000305
0.018408204,29.75124931,9.199999809
0.018457031,29.75385284,9.220000267
0.01850586,29.80872345,9.239999771
0.018554687,29.85629463,9.260000229
0.018603516,30.08742714,9.279999733
0.018652343,30.15140152,9.300000191
0.018652343,30.16568184,9.319999695
0.018701172,30.20804596,9.340000153
0.018750001,30.29056549,9.359999657
0.018798828,30.37579155,9.380000114
0.018798828,30.44470978,9.399999619
0.018847657,30.46199417,9.420000076
0.018896484,30.45194626,9.43999958
0.018945313,30.61522865,9.460000038
0.01899414,30.77985954,9.479999542
0.01899414,30.8252182,9.5
0.019042969,30.82781601,9.520000458
0.019091796,30.81698799,9.539999962
0.019140625,31.02314186,9.56000042
0.019189452,31.13619232,9.579999924
0.019189452,31.18120193,9.600000381
0.019238281,31.11226082,9.619999886
0.01928711,31.12850189,9.640000343
0.019335937,31.31720543,9.659999847
0.019384766,31.42485809,9.680000305
0.019433593,31.47449112,9.699999809
0.019433593,31.51192856,9.720000267
0.019482422,31.43729591,9.739999771
0.01953125,31.54886627,9.760000229
0.01953125,31.68327332,9.779999733
0.019580079,31.93109131,9.800000191
0.019628906,31.91187096,9.819999695
0.019677735,31.89938927,9.840000153
0.019726562,31.91970253,9.859999657
0.019775391,32.16059494,9.880000114
0.019775391,32.28453827,9.899999619
0.01982422,32.22380829,9.920000076
0.019873047,32.13367081,9.93999958
0.019921876,32.34928894,9.960000038
0.019921876,32.52925873,9.979999542
0.019970703,32.63269043,10
0.020019532,32.53518295,10.02000046
0.020068359,32.53277588,10.03999996
0.020117188,32.72903442,10.06000042
0.020117188,32.88425064,10.07999992
0.020166015,32.96801758,10.10000038
0.020214844,32.95261765,10.11999989
0.020263671,32.9470787,10.14000034
0.0203125,33.05764771,10.15999985
0.0203125,33.21459579,10.18000031
0.020361329,33.29652405,10.19999981
0.020410156,33.3137207,10.22000027
0.020410156,33.29241943,10.23999977
0.020458985,33.34153748,10.26000023
0.020507812,33.51608658,10.27999973
0.020556641,33.60807419,10.30000019
0.020556641,33.65042114,10.31999969
0.020605468,33.53897858,10.34000015
0.020654297,33.62198257,10.35999966
0.020703124,33.8740921,10.38000011
0.020751953,33.97353363,10.39999962
0.02080078,33.95414352,10.42000008
0.02080078,33.97529221,10.43999958
0.020849609,34.01411819,10.46000004
0.020898438,34.14791489,10.47999954
0.020898438,34.31368256,10.5
0.020947266,34.32785034,10.52000046
0.020996094,34.25837708,10.53999996
0.021044922,34.29689407,10.56000042
0.021044922,34.49703598,10.57999992
0.021093751,34.71490097,10.60000038
0.021142578,34.62652588,10.61999989
0.021191407,34.79174805,10.64000034
0.021191407,34.68151474,10.65999985
0.021240234,34.88597107,10.68000031
0.021289063,34.97914124,10.69999981
0.02133789,35.01138306,10.72000027
0.021386719,35.03125381,10.73999977
0.021386719,35.06180954,10.76000023
0.021435548,35.21801376,10.77999973
0.021484375,35.46132278,10.80000019
0.021533204,35.43472672,10.81999969
0.021582031,35.44526291,10.84000015
0.021582031,35.50215149,10.85999966
0.02163086,35.5821991,10.88000011
0.021679687,35.74852371,10.89999962
0.021728516,35.68879318,10.92000008
0.021777343,35.80634689,10.93999958
0.021777343,35.8507843,10.96000004
0.021826172,35.93917084,10.97999954
0.021874999,36.06032562,11
0.021923828,36.1084137,11.02000046
0.021923828,36.21214294,11.03999996
0.021972657,36.17498398,11.06000042
0.022021484,36.35488129,11.07999992
0.022070313,36.37506485,11.10000038
0.02211914,36.49468994,11.11999989
0.022167969,36.56179428,11.14000034
0.022216796,36.51137924,11.15999985
0.022216796,36.70408249,11.18000031
0.022265625,36.84154892,11.19999981
0.022314453,36.91207504,11.22000027
0.022363281,36.90407181,11.23999977
0.022363281,36.90934753,11.26000023
0.022412109,37.0667038,11.27999973
0.022460938,37.23165512,11.30000019
0.022509766,37.28345108,11.31999969
0.022558594,37.27599335,11.34000015
0.022607423,37.34423828,11.35999966
0.02265625,37.55696487,11.38000011
0.022705079,37.64798737,11.39999962
0.022753906,37.65369415,11.42000008
0.022753906,37.67399597,11.43999958
0.022802735,37.77887726,11.46000004
0.022851562,37.81400681,11.47999954
0.022900391,37.9417038,11.5
0.022949218,38.18835831,11.52000046
0.022998047,38.13731003,11.53999996
0.023046876,38.09912872,11.56000042
0.023095703,38.26612854,11.57999992
0.023095703,38.52507782,11.60000038
0.023144532,38.56962967,11.61999989
0.023193359,38.52024841,11.64000034
0.023242188,38.64540863,11.65999985
0.023291015,38.75823593,11.68000031
0.023339844,38.97600555,11.69999981
0.023388671,39.07673645,11.72000027
0.0234375,39.04299545,11.73999977
0.023486327,39.13458252,11.76000023
0.023486327,39.19207001,11.77999973
0.023535156,39.37539673,11.80000019
0.023583985,39.4058342,11.81999969
0.023632812,39.43046951,11.84000015
0.023681641,39.50737762,11.85999966
0.023730468,39.61912155,11.88000011
0.023779297,39.8012085,11.89999962
0.023828125,39.91275787,11.92000008
0.023876953,39.91706085,11.93999958
0.023925781,39.91336823,11.96000004
0.02397461,40.03130341,11.97999954
0.024023437,40.23924637,12
0.024023437,40.43343353,12.02000046
0.024072266,40.34189987,12.03999996
0.024121095,40.32692719,12.06000042
0.024169922,40.50536728,12.07999992
0.024218751,40.59983063,12.10000038
0.024267578,40.72141647,12.11999989
0.024316407,40.771492,12.14000034
0.024365234,40.81935501,12.15999985
0.024414063,40.89600372,12.18000031
0.024414063,41.09183502,12.19999981
0.02446289,41.17719269,12.22000027
0.024511719,41.23006821,12.23999977
0.024560546,41.26134491,12.26000023
0.024609375,41.30342102,12.27999973
0.024658204,41.47475815,12.30000019
0.024707031,41.69730759,12.31999969
0.02475586,41.80192184,12.34000015
0.024804687,41.67657471,12.35999966
0.024853516,41.85972977,12.38000011
0.024853516,41.8815155,12.39999962
0.024902343,42.04843521,12.42000008
0.024951172,42.00776672,12.43999958
0.024951172,42.03447342,12.46000004
0.024999999,42.10230637,12.47999954
0.025048828,42.30322647,12.5
0.025097655,42.45436096,12.52000046
0.025146484,42.3649025,12.53999996
0.025195313,42.46590805,12.56000042
0.025195313,42.44637299,12.57999992
0.02524414,42.69398117,12.60000038
0.025292969,42.8617363,12.61999989
0.025341797,42.79782486,12.64000034
0.025390626,42.83155823,12.65999985
0.025439453,43.01262665,12.68000031
0.025488282,43.16137695,12.69999981
0.025537109,43.28699112,12.72000027
0.025537109,43.34419632,12.73999977
0.025585938,43.27625275,12.76000023
0.025634765,43.34634399,12.77999973
0.025683594,43.51591873,12.80000019
0.025683594,43.63793564,12.81999969
0.025732423,43.63261795,12.84000015
0.02578125,43.63258743,12.85999966
0.025830079,43.72063065,12.88000011
0.025878906,43.81687927,12.89999962
0.025927735,44.08469391,12.92000008
0.025927735,44.07313538,12.93999958
0.025976562,44.04485321,12.96000004
0.026025391,44.08684921,12.97999954
0.026074218,44.35402298,13
0.026123047,44.47793579,13.02000046
0.026123047,44.50092316,13.03999996
0.026171874,44.51980972,13.06000042
0.026220703,44.52991486,13.07999992
0.026269532,44.81014252,13.10000038
0.026318359,44.83827209,13.11999989
0.026367188,44.89424896,13.14000034
0.026367188,44.82327652,13.15999985
0.026416015,44.87719345,13.18000031
0.026464844,44.99055862,13.19999981
0.026513671,45.25979233,13.22000027
0.0265625,45.31427002,13.23999977
0.0265625,45.32726288,13.26000023
0.026611327,45.31450272,13.27999973
0.026660156,45.44887543,13.30000019
0.026708984,45.57351303,13.31999969
0.026708984,45.64881897,13.34000015
0.026757813,45.65849304,13.35999966
0.026806641,45.67661285,13.38000011
0.026855469,45.82655334,13.39999962
0.026904298,45.97167206,13.42000008
0.026904298,46.03023911,13.43999958
0.026953125,46.06476593,13.46000004
0.027001954,46.03634262,13.47999954
0.027050781,46.26896667,13.5
0.027050781,46.42497635,13.52000046
0.02709961,46.51039505,13.53999996
0.027148437,46.39136887,13.56000042
0.027197266,46.39699554,13.57999992
0.027197266,46.64211655,13.60000038
0.027246093,46.77843857,13.61999989
0.027294922,46.81385422,13.64000034
0.027343751,46.7867775,13.65999985
0.027343751,46.77869415,13.68000031
0.027392578,47.02079773,13.69999981
0.027441407,47.15858841,13.72000027
0.027490234,47.24863815,13.73999977
0.027490234,47.227314,13.76000023
0.027539063,47.21681976,13.77999973
0.02758789,47.32621384,13.80000019
0.027636719,47.52136993,13.81999969
0.027685546,47.62599182,13.84000015
0.027685546,47.6419754,13.85999966
0.027734375,47.65743637,13.88000011
0.027783202,47.77830124,13.89999962
0.027832031,47.85815048,13.92000008
0.02788086,48.06655502,13.93999958
0.02788086,48.06331253,13.96000004
0.027929687,48.02109528,13.97999954
0.027978516,48.19493866,14
0.028027343,48.30381012,14.02000046
0.028027343,48.47665787,14.03999996
0.028076172,48.45776749,14.06000042
0.028125,48.44853592,14.07999992
0.028173828,48.61221313,14.10000038
0.028222656,48.83834076,14.11999989
0.028222656,48.92879486,14.14000034
0.028271485,48.97571945,14.15999985
0.028320312,48.8998642,14.18000031
0.028320312,49.03627014,14.19999981
0.028369141,49.14193344,14.22000027
0.02841797,49.23987579,14.23999977
0.028466797,49.27635956,14.26000023
0.028515626,49.34337997,14.27999973
0.028515626,49.44905472,14.30000019
0.028564453,49.63448334,14.31999969
0.028613282,49.80396271,14.34000015
0.028662109,49.68106461,14.35999966
0.028710938,49.6572876,14.38000011
0.028759765,49.8888092,14.39999962
0.028759765,50.02714539,14.42000008
0.028808594,50.20077133,14.43999958
0.028857421,50.22383881,14.46000004
0.02890625,50.22140121,14.47999954
0.028955079,50.27726364,14.5
0.029003906,50.49545288,14.52000046
0.029052735,50.66536331,14.53999996
0.029101562,50.66025162,14.56000042
0.029101562,50.65269089,14.57999992
0.029150391,50.78595352,14.60000038
0.029199218,50.91385651,14.61999989
0.029248047,51.14432144,14.64000034
0.029296874,51.11257553,14.65999985
0.029296874,51.08390808,14.68000031
0.029345703,51.20498276,14.69999981
0.02939453,51.42150497,14.72000027
0.029443359,51.48571014,14.73999977
0.029492188,51.52183914,14.76000023
0.029492188,51.59698868,14.77999973
0.029541015,51.60787201,14.80000019
0.029589844,51.82952118,14.81999969
0.029638672,51.94639587,14.84000015
0.029687501,52.07356644,14.85999966
0.029736328,52.11129761,14.88000011
0.029785157,52.12919998,14.89999962
0.029833984,52.33760452,14.92000008
0.029833984,52.4690094,14.93999958
0.029882813,52.56613922,14.96000004
0.02993164,52.5848999,14.97999954
0.029980469,52.58282471,15
0.030029298,52.77227783,15.02000046
0.030078125,53.07902908,15.03999996
0.030126954,53.05393219,15.06000042
0.030175781,53.15671158,15.07999992
0.03022461,53.18951416,15.10000038
0.030273437,53.36215591,15.11999989
0.030322266,53.53062439,15.14000034
0.030322266,53.57118607,15.15999985
0.030371093,53.5597229,15.18000031
0.030419922,53.57555008,15.19999981
0.030468749,53.7776413,15.22000027
0.030517578,53.97669983,15.23999977
0.030566407,53.95487595,15.26000023
0.030615236,54.02148056,15.27999973
