"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 2 04-8-22 21 47 52 PM\DAQ- Crosshead, … - (Timed).csv   ",,
Test: MTS EM Flexure (3-Point Bend) - Will 2,,
Test Run: Test Run 2,,
Date: 4/8/2022 9:18:36 PM,,
,,
,,
Crosshead ,Load ,Time 
0.007177734,15.21890831,4.320000172
0.007226563,15.11790657,4.340000153
0.007226563,15.29771614,4.360000134
0.007275391,15.51358986,4.380000114
0.007324219,15.53341961,4.400000095
0.007373047,15.58228779,4.420000076
0.007373047,15.62925816,4.440000057
0.007421875,15.64947224,4.460000038
0.007470703,15.75592804,4.480000019
0.007519531,15.87251949,4.5
0.007519531,16.0049572,4.519999981
0.007568359,15.95131397,4.539999962
0.007568359,15.93796253,4.559999943
0.007617187,16.11710167,4.579999924
0.007666015,16.30402946,4.599999905
0.007714843,16.26333809,4.619999886
0.007714843,16.32381058,4.639999866
0.007763672,16.32167244,4.659999847
0.0078125,16.51096153,4.679999828
0.0078125,16.60754013,4.699999809
0.007861328,16.69381332,4.71999979
0.007910156,16.58544731,4.739999771
0.007958984,16.67451096,4.760000229
0.007958984,16.85578728,4.78000021
0.008007813,17.00043678,4.800000191
0.008056641,17.01969719,4.820000172
0.008056641,17.08431244,4.840000153
0.008105469,17.09700966,4.860000134
0.008154297,17.15889931,4.880000114
0.008154297,17.35120201,4.900000095
0.008203125,17.31976318,4.920000076
0.008251953,17.29182434,4.940000057
0.008251953,17.38982201,4.960000038
0.008300782,17.56883812,4.980000019
0.00834961,17.72963333,5
0.00834961,17.71775818,5.019999981
0.008398438,17.79098129,5.039999962
0.008447266,17.69901276,5.059999943
0.008496094,17.79914474,5.079999924
0.008496094,18.00716972,5.099999905
0.008544922,18.06004906,5.119999886
0.00859375,18.03553581,5.139999866
0.00859375,18.06838036,5.159999847
0.008642578,18.13097954,5.179999828
0.008691406,18.26495934,5.199999809
0.008691406,18.31765366,5.21999979
0.008740234,18.3087101,5.239999771
0.008789062,18.34523392,5.260000229
0.008789062,18.53157806,5.28000021
0.008837891,18.61921692,5.300000191
0.008886719,18.63219833,5.320000172
0.008886719,18.65203094,5.340000153
0.008935547,18.6141243,5.360000134
0.008935547,18.68503571,5.380000114
0.008984375,18.87074089,5.400000095
0.009033203,19.00216103,5.420000076
0.009033203,18.91543198,5.440000057
0.009082031,18.9738102,5.460000038
0.009130859,19.15296745,5.480000019
0.009130859,19.18634987,5.5
0.009179687,19.31583023,5.519999981
0.009228515,19.23233795,5.539999962
0.009228515,19.23491859,5.559999943
0.009277343,19.43805122,5.579999924
0.009326171,19.47937965,5.599999905
0.009326171,19.63387108,5.619999886
0.009375,19.59542465,5.639999866
0.009423828,19.55754471,5.659999847
0.009423828,19.72356033,5.679999828
0.009472657,19.82369041,5.699999809
0.009521485,19.87302017,5.71999979
0.009521485,19.88457489,5.739999771
0.009570313,19.87462044,5.760000229
0.009619141,19.93981361,5.78000021
0.009619141,20.12306976,5.800000191
0.009667969,20.18281364,5.820000172
0.009716797,20.16538239,5.840000153
0.009716797,20.19357491,5.860000134
0.009765625,20.23169518,5.880000114
0.009765625,20.36179161,5.900000095
0.009814453,20.48688889,5.920000076
0.009863281,20.446661,5.940000057
0.009863281,20.44590378,5.960000038
0.00991211,20.46515656,5.980000019
0.009960938,20.7251873,6
0.010009766,20.81515694,6.019999981
0.010009766,20.7619648,6.039999962
0.010058594,20.79751015,6.059999943
0.010058594,20.85282516,6.079999924
0.010107422,20.99811745,6.099999905
0.01015625,21.11622047,6.119999886
0.01015625,21.08913231,6.139999866
0.010205078,21.14367485,6.159999847
0.010205078,21.16896248,6.179999828
0.010253906,21.28589821,6.199999809
0.010302734,21.38790131,6.21999979
0.010302734,21.36380386,6.239999771
0.010351562,21.41122627,6.260000229
0.01040039,21.43407249,6.28000021
0.01040039,21.53196335,6.300000191
0.010449219,21.81287003,6.320000172
0.010498047,21.7534771,6.340000153
0.010546875,21.74445534,6.360000134
0.010546875,21.88098717,6.380000114
0.010595703,21.98171043,6.400000095
0.010595703,22.10973549,6.420000076
0.010644531,22.02173233,6.440000057
0.010693359,21.99725914,6.460000038
0.010693359,22.12352371,6.480000019
0.010742187,22.17534256,6.5
0.010791015,22.31549644,6.519999981
0.010791015,22.31690598,6.539999962
0.010839844,22.34731674,6.559999943
0.010888672,22.3860054,6.579999924
0.010888672,22.57235336,6.599999905
0.0109375,22.55070686,6.619999886
0.0109375,22.65153694,6.639999866
0.010986329,22.64729881,6.659999847
0.011035157,22.70187569,6.679999828
0.011035157,22.89839745,6.699999809
0.011083985,23.03731537,6.71999979
0.011132813,23.02536201,6.739999771
0.011132813,22.95839119,6.760000229
0.011181641,23.00378036,6.78000021
0.011230469,23.188591,6.800000191
0.011230469,23.23295593,6.820000172
0.011279297,23.34555435,6.840000153
0.011328125,23.27242851,6.860000134
0.011328125,23.30518532,6.880000114
0.011376953,23.4661274,6.900000095
0.011425781,23.58185768,6.920000076
0.011474609,23.62099838,6.940000057
0.011523438,23.71405029,6.960000038
0.011523438,23.73176575,6.980000019
0.011572266,23.91739273,7
0.011621094,24.01115227,7.019999981
0.011621094,24.00624847,7.039999962
0.011669922,24.02721405,7.059999943
0.011669922,23.94779778,7.079999924
0.01171875,24.16384125,7.099999905
0.011767578,24.2346096,7.119999886
0.011767578,24.27441406,7.139999866
0.011816406,24.28867912,7.159999847
0.011865234,24.28248024,7.179999828
0.011914062,24.47637367,7.199999809
0.011914062,24.6893177,7.21999979
0.01196289,24.69487572,7.239999771
0.012011718,24.6528244,7.260000229
0.012060547,24.6414566,7.28000021
0.012060547,24.87490082,7.300000191
0.012109375,25.05189514,7.320000172
0.012158203,25.05180359,7.340000153
0.012207031,25.00684738,7.360000134
0.012207031,25.05696678,7.380000114
0.012255859,25.23424339,7.400000095
0.012304688,25.41840553,7.420000076
0.012353516,25.5192337,7.440000057
0.012402344,25.48872185,7.460000038
0.012402344,25.56067848,7.480000019
0.012451172,25.67002296,7.5
0.0125,25.82897568,7.519999981
0.012548828,25.86889648,7.539999962
0.012548828,25.83687782,7.559999943
0.012597657,25.89332581,7.579999924
0.012646485,26.02719688,7.599999905
0.012695313,26.12316513,7.619999886
0.012695313,26.27256966,7.639999866
0.012744141,26.19229126,7.659999847
0.012744141,26.24106026,7.679999828
0.012792969,26.36291313,7.699999809
0.012841797,26.48079681,7.71999979
0.012890625,26.62592506,7.739999771
0.012890625,26.62992668,7.760000229
0.012939453,26.60346222,7.78000021
0.012988281,26.75305939,7.800000191
0.013037109,26.91764069,7.820000172
0.013037109,26.97911644,7.840000153
0.013085937,27.05493164,7.860000134
0.013134766,26.98416901,7.880000114
0.013183594,27.12893105,7.900000095
0.013183594,27.29056931,7.920000076
0.013232422,27.34368134,7.940000057
0.01328125,27.36912537,7.960000038
0.01328125,27.33572769,7.980000019
0.013330078,27.47626114,8
0.013378906,27.57170296,8.020000458
0.013427734,27.68392372,8.039999962
0.013427734,27.81011772,8.06000042
0.013476562,27.77134132,8.079999924
0.01352539,27.88329697,8.100000381
0.013574218,28.07499123,8.119999886
0.013574218,28.19256592,8.140000343
0.013623046,28.13482094,8.159999847
0.013671875,28.1483593,8.180000305
0.013671875,28.22381592,8.199999809
0.013720703,28.34423447,8.220000267
0.013769532,28.59237289,8.239999771
0.01381836,28.46109962,8.260000229
0.01381836,28.54683685,8.279999733
0.013867188,28.63486862,8.300000191
0.013916016,28.77482986,8.319999695
0.013916016,28.88976097,8.340000153
0.013964844,28.92210579,8.359999657
0.014013672,28.94780731,8.380000114
0.014013672,29.02199173,8.399999619
0.0140625,29.07696152,8.420000076
0.014111328,29.24954796,8.43999958
0.014160156,29.16377449,8.460000038
0.014160156,29.26514626,8.479999542
0.014208985,29.4597683,8.5
0.014257813,29.59776306,8.520000458
0.014306641,29.79822731,8.539999962
0.014306641,29.69409752,8.56000042
0.014355469,29.68587303,8.579999924
0.014404297,29.76381111,8.600000381
0.014453125,29.93676567,8.619999886
0.014453125,30.06063652,8.640000343
0.014501953,30.1422081,8.659999847
0.014550781,30.05527496,8.680000305
0.014550781,30.13017464,8.699999809
0.014599609,30.29117393,8.720000267
0.014599609,30.38882446,8.739999771
0.014648437,30.33040428,8.760000229
0.014697265,30.30301476,8.779999733
0.014697265,30.39325142,8.800000191
0.014746094,30.63391113,8.819999695
0.014794922,30.7426548,8.840000153
0.014794922,30.80412674,8.859999657
0.01484375,30.80743408,8.880000114
0.014892578,30.79726601,8.899999619
0.014892578,30.96259499,8.920000076
0.014941406,31.10422897,8.93999958
0.014990234,31.16975403,8.960000038
0.015039062,31.08568764,8.979999542
0.01508789,31.2569294,9
0.01508789,31.41378403,9.020000458
0.015136719,31.51446724,9.039999962
0.015136719,31.5130825,9.06000042
0.015185547,31.47395515,9.079999924
0.015185547,31.50759506,9.100000381
0.015234375,31.70615578,9.119999886
0.015283204,31.77222633,9.140000343
0.015283204,31.86231804,9.159999847
0.015332031,31.78173637,9.180000305
0.01538086,31.93212891,9.199999809
0.015429687,32.14583588,9.220000267
0.015478516,32.27838898,9.239999771
0.015478516,32.30953979,9.260000229
0.015527345,32.32893753,9.279999733
0.015527345,32.27906418,9.300000191
0.015576172,32.457901,9.319999695
0.015625001,32.68433762,9.340000153
0.015673828,32.65711975,9.359999657
0.015673828,32.66643143,9.380000114
0.015722657,32.7410965,9.399999619
0.015722657,32.84531403,9.420000076
0.015771484,33.06328583,9.43999958
0.015820313,33.03684235,9.460000038
0.015820313,33.01395798,9.479999542
0.01586914,33.24715805,9.5
0.015917969,33.28105927,9.520000458
0.015966796,33.41658783,9.539999962
0.015966796,33.42621994,9.56000042
0.016015625,33.32176208,9.579999924
0.016015625,33.46607208,9.600000381
0.016064454,33.57746506,9.619999886
0.016064454,33.70643234,9.640000343
0.016113281,33.76856995,9.659999847
0.01616211,33.8025589,9.680000305
0.016210937,33.9184227,9.699999809
0.016210937,34.01424026,9.720000267
0.016259766,34.20306778,9.739999771
0.016308593,34.22198868,9.760000229
0.016308593,34.2397995,9.779999733
0.016357422,34.14044952,9.800000191
0.016406249,34.36931229,9.819999695
0.016406249,34.54722977,9.840000153
0.016455078,34.60929108,9.859999657
0.016455078,34.59856415,9.880000114
0.016503905,34.51722717,9.899999619
0.016552734,34.67885971,9.920000076
0.016601563,34.88111115,9.93999958
0.016601563,35.0005455,9.960000038
0.016650391,35.0422287,9.979999542
0.016650391,34.96883392,10
0.016699219,35.18464279,10.02000046
0.016748047,35.2362709,10.03999996
0.016748047,35.37469864,10.06000042
0.016796876,35.31749725,10.07999992
0.016796876,35.28627396,10.10000038
0.016845703,35.52401733,10.11999989
0.016894532,35.55713654,10.14000034
0.016943359,35.74548721,10.15999985
0.016943359,35.78264236,10.18000031
0.016992188,35.6575737,10.19999981
0.016992188,35.82794189,10.22000027
0.017041015,36.02788162,10.23999977
0.017089844,36.05786514,10.26000023
0.017138673,36.11402512,10.27999973
0.017138673,36.16858673,10.30000019
0.0171875,36.29093933,10.31999969
0.0171875,36.45078278,10.34000015
0.017236329,36.45165253,10.35999966
0.017285156,36.44203186,10.38000011
0.017285156,36.49133301,10.39999962
0.017333985,36.61589813,10.42000008
0.017382812,36.75468063,10.43999958
0.017431641,36.89811325,10.46000004
0.017431641,36.87043381,10.47999954
0.017480468,36.89564133,10.5
0.017480468,36.99143982,10.52000046
0.017529297,37.2154007,10.53999996
0.017578124,37.28986359,10.56000042
0.017578124,37.23763657,10.57999992
0.017626953,37.28954315,10.60000038
0.017675782,37.32878876,10.61999989
0.017675782,37.48999786,10.64000034
0.017724609,37.62140274,10.65999985
0.017724609,37.58863449,10.68000031
0.017773438,37.6129837,10.69999981
0.017822265,37.72415161,10.72000027
0.017822265,37.8821907,10.73999977
0.017871094,38.08208084,10.76000023
0.017919921,38.10594559,10.77999973
0.01796875,38.03948975,10.80000019
0.01796875,38.28725052,10.81999969
0.018017578,38.41753387,10.84000015
0.018066406,38.51631546,10.85999966
0.018066406,38.47462463,10.88000011
0.018115234,38.45707703,10.89999962
0.018115234,38.58086777,10.92000008
0.018164063,38.7519455,10.93999958
0.018212892,38.7996788,10.96000004
0.018261719,38.82523346,10.97999954
0.018261719,38.85396957,11
0.018310548,38.99581528,11.02000046
0.018359375,39.08533859,11.03999996
0.018359375,39.24932098,11.06000042
0.018408204,39.3286438,11.07999992
0.018457031,39.31775284,11.10000038
0.018457031,39.34645081,11.11999989
0.01850586,39.61089325,11.14000034
0.018554687,39.65656662,11.15999985
0.018603516,39.78445053,11.18000031
0.018603516,39.76218796,11.19999981
0.018652343,39.87389374,11.22000027
0.018701172,40.13421631,11.23999977
0.018750001,40.21728516,11.26000023
0.018750001,40.26431274,11.27999973
0.018798828,40.22570038,11.30000019
0.018847657,40.35406113,11.31999969
0.018896484,40.51431656,11.34000015
0.018945313,40.72660828,11.35999966
0.018945313,40.7203331,11.38000011
0.01899414,40.75673676,11.39999962
0.019042969,40.73217392,11.42000008
0.019091796,41.01635361,11.43999958
0.019091796,41.18579102,11.46000004
0.019140625,41.24224854,11.47999954
0.019189452,41.17720032,11.5
0.019238281,41.32318497,11.52000046
0.019238281,41.44338989,11.53999996
0.01928711,41.655056,11.56000042
0.019335937,41.60837936,11.57999992
0.019335937,41.6271286,11.60000038
0.019384766,41.76807404,11.61999989
0.019433593,41.87446976,11.64000034
0.019433593,42.03934097,11.65999985
0.019482422,42.02283096,11.68000031
0.019482422,42.01891327,11.69999981
0.01953125,42.1350975,11.72000027
0.019580079,42.18847275,11.73999977
0.019580079,42.32890701,11.76000023
0.019628906,42.38723373,11.77999973
0.019677735,42.43866348,11.80000019
0.019726562,42.49642563,11.81999969
0.019726562,42.65187836,11.84000015
0.019775391,42.82745743,11.85999966
0.01982422,42.84089279,11.88000011
0.019873047,42.90412521,11.89999962
0.019921876,43.09407806,11.92000008
0.019921876,43.19199371,11.93999958
0.019970703,43.32208252,11.96000004
0.020019532,43.33399582,11.97999954
0.020019532,43.42672348,12
0.020068359,43.45628357,12.02000046
0.020117188,43.61964417,12.03999996
0.020166015,43.77947998,12.06000042
0.020166015,43.78812027,12.07999992
0.020214844,43.83102036,12.10000038
0.020214844,43.74404526,12.11999989
0.020263671,44.07586288,12.14000034
0.0203125,44.13199615,12.15999985
0.0203125,44.14654541,12.18000031
0.020361329,44.24106216,12.19999981
0.020410156,44.17319489,12.22000027
0.020410156,44.42460632,12.23999977
0.020458985,44.61712265,12.26000023
0.020507812,44.59086609,12.27999973
0.020556641,44.62573624,12.30000019
0.020556641,44.74669647,12.31999969
0.020605468,44.94764709,12.34000015
0.020654297,45.0579567,12.35999966
0.020703124,45.1628418,12.38000011
0.020751953,45.30894852,12.39999962
0.020751953,45.16270065,12.42000008
0.02080078,45.37582016,12.43999958
0.02080078,45.54802322,12.46000004
0.020849609,45.56434631,12.47999954
0.020898438,45.6448555,12.5
0.020898438,45.66675186,12.52000046
0.020947266,45.77456284,12.53999996
0.020996094,45.9443512,12.56000042
0.021044922,45.89203644,12.57999992
0.021044922,46.08272934,12.60000038
0.021093751,46.10596466,12.61999989
0.021142578,46.28042221,12.64000034
0.021142578,46.37231445,12.65999985
0.021191407,46.47022629,12.68000031
0.021240234,46.47692108,12.69999981
0.021240234,46.56647873,12.72000027
0.021289063,46.65574646,12.73999977
0.02133789,46.88921738,12.76000023
0.021386719,46.90531921,12.77999973
0.021386719,46.93832016,12.80000019
0.021435548,46.87678528,12.81999969
0.021435548,47.02686691,12.84000015
0.021484375,47.1116066,12.85999966
0.021533204,47.26616669,12.88000011
0.021533204,47.32376099,12.89999962
0.021582031,47.42340469,12.92000008
0.02163086,47.51393509,12.93999958
0.02163086,47.60644531,12.96000004
0.021679687,47.79029083,12.97999954
0.021728516,47.72981644,13
0.021728516,47.82224274,13.02000046
0.021777343,47.97563171,13.03999996
0.021826172,48.12000656,13.06000042
0.021826172,48.24141693,13.07999992
0.021874999,48.22391891,13.10000038
0.021923828,48.23403168,13.11999989
0.021972657,48.45547104,13.14000034
0.021972657,48.5508728,13.15999985
0.022021484,48.70896149,13.18000031
0.022021484,48.57239532,13.19999981
0.022070313,48.69317627,13.22000027
0.02211914,48.73602676,13.23999977
0.02211914,48.92414856,13.26000023
0.022167969,49.12665558,13.27999973
0.022216796,49.12831116,13.30000019
0.022265625,49.12802124,13.31999969
0.022265625,49.2395668,13.34000015
0.022314453,49.39555359,13.35999966
0.022314453,49.49118423,13.38000011
0.022363281,49.46775436,13.39999962
0.022412109,49.56212616,13.42000008
0.022412109,49.58103943,13.43999958
0.022460938,49.83720398,13.46000004
0.022509766,49.92752838,13.47999954
0.022509766,49.92472839,13.5
0.022558594,50.00387192,13.52000046
0.022607423,50.00688171,13.53999996
0.022607423,50.22268677,13.56000042
0.02265625,50.39211273,13.57999992
0.022705079,50.3184166,13.60000038
0.022705079,50.36550903,13.61999989
0.022753906,50.44037247,13.64000034
0.022802735,50.65816879,13.65999985
0.022802735,50.84216309,13.68000031
0.022851562,50.69438934,13.69999981
0.022851562,50.77641678,13.72000027
0.022900391,50.85291672,13.73999977
0.022949218,51.00509262,13.76000023
0.022998047,51.24621964,13.77999973
0.022998047,51.28180313,13.80000019
0.023046876,51.22310257,13.81999969
0.023046876,51.29275513,13.84000015
0.023095703,51.44985962,13.85999966
0.023095703,51.61207962,13.88000011
0.023144532,51.52830124,13.89999962
0.023193359,51.64558029,13.92000008
0.023242188,51.6704483,13.93999958
0.023242188,51.85834503,13.96000004
0.023291015,51.9852829,13.97999954
0.023339844,51.95808411,14
0.023339844,52.05984116,14.02000046
0.023388671,52.15138626,14.03999996
0.023388671,52.20785141,14.06000042
0.0234375,52.40745926,14.07999992
0.023486327,52.39218903,14.10000038
0.023486327,52.44771957,14.11999989
0.023535156,52.51040268,14.14000034
0.023535156,52.60966492,14.15999985
0.023583985,52.83781815,14.18000031
0.023632812,52.81761551,14.19999981
0.023681641,52.9081459,14.22000027
0.023681641,52.91717529,14.23999977
0.023730468,53.18378448,14.26000023
0.023730468,53.24027634,14.27999973
0.023779297,53.25852203,14.30000019
0.023779297,53.20145035,14.31999969
0.023828125,53.28266144,14.34000015
0.023876953,53.49291229,14.35999966
0.023925781,53.60966873,14.38000011
0.023925781,53.70252609,14.39999962
0.02397461,53.80473328,14.42000008
0.024023437,53.86003494,14.43999958
0.024023437,53.97737885,14.46000004
0.024072266,54.09416199,14.47999954
0.024121095,54.09467316,14.5
0.024121095,54.19322205,14.52000046
0.024169922,54.24512863,14.53999996
0.024169922,54.30629349,14.56000042
0.024218751,54.5300293,14.57999992
0.024267578,54.52501678,14.60000038
0.024267578,54.58496857,14.61999989
0.024316407,54.62644196,14.64000034
0.024365234,54.92218399,14.65999985
0.024365234,54.98026276,14.68000031
0.024414063,55.11112976,14.69999981
0.02446289,55.10878372,14.72000027
0.024511719,55.15134811,14.73999977
0.024511719,55.33403397,14.76000023
0.024560546,55.37095642,14.77999973
0.024560546,55.47338104,14.80000019
0.024609375,55.44001389,14.81999969
0.024658204,55.48973465,14.84000015
0.024658204,55.67404175,14.85999966
0.024707031,55.88526535,14.88000011
0.02475586,55.9700737,14.89999962
0.024804687,55.9852562,14.92000008
0.024804687,56.11457443,14.93999958
0.024853516,56.17617035,14.96000004
0.024902343,56.42111969,14.97999954
0.024902343,56.50440216,15
0.024951172,56.50255585,15.02000046
0.024999999,56.56066513,15.03999996
0.024999999,56.6836586,15.06000042
0.025048828,56.81368637,15.07999992
0.025097655,56.94760132,15.10000038
0.025097655,56.92774582,15.11999989
0.025146484,56.95980453,15.14000034
0.025195313,57.12265396,15.15999985
0.025195313,57.28777695,15.18000031
0.02524414,57.33720016,15.19999981
0.025292969,57.36296082,15.22000027
0.025292969,57.35847473,15.23999977
0.025341797,57.54327774,15.26000023
0.025390626,57.76543045,15.27999973
