"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 9 04-8-22 15 25 28 PM\DAQ- Crosshead, … - (Timed).txt   ",,
Test: MTS EM Flexure (3-Point Bend) - Will 1,,
Test Run: Test Run 9,,
Date: 4/8/2022 3:23:26 PM,,
,,
,,
Crosshead ,Load ,Time 
0.002783203,9.964157104,1.440000057
0.002832031,10.0883131,1.460000038
0.002880859,10.09589291,1.480000019
0.002880859,10.36714458,1.5
0.002929688,10.41619968,1.519999981
0.002978516,10.3571701,1.539999962
0.003027344,10.47358513,1.559999943
0.003076172,10.46361351,1.580000043
0.003125,10.66117668,1.600000024
0.003173828,10.77588558,1.620000005
0.003222656,10.71603775,1.639999986
0.003271484,10.80805302,1.659999967
0.003271484,10.83445454,1.679999948
0.003320313,10.929492,1.700000048
0.003369141,11.15651703,1.720000029
0.003417969,11.08648491,1.74000001
0.003466797,11.20155907,1.75999999
0.003515625,11.11100292,1.779999971
0.003564453,11.27251244,1.799999952
0.003613281,11.55469418,1.820000052
0.003613281,11.52475834,1.840000033
0.003662109,11.4316988,1.860000014
0.003710938,11.60720634,1.879999995
0.003759766,11.74990749,1.899999976
0.003808594,11.87254906,1.919999957
0.003857422,11.78046036,1.940000057
0.00390625,11.80386639,1.960000038
0.003955078,11.95773602,1.980000019
0.004003906,12.06348419,2
0.004003906,12.28084087,2.019999981
0.004052734,12.25234509,2.039999962
0.004101562,12.23299503,2.059999943
0.004150391,12.28821659,2.079999924
0.004199219,12.40312099,2.099999905
0.004248047,12.48776245,2.119999886
0.004296875,12.56187725,2.140000105
0.004296875,12.53325081,2.160000086
0.004345703,12.60471535,2.180000067
0.004394531,12.74453831,2.200000048
0.00444336,12.78387165,2.220000029
0.004492188,13.00042629,2.24000001
0.004492188,12.92014313,2.25999999
0.004541016,12.86190796,2.279999971
0.004589844,13.05981159,2.299999952
0.004638672,13.13506222,2.319999933
0.0046875,13.27377892,2.339999914
0.004736328,13.17793941,2.359999895
0.004785156,13.29447365,2.380000114
0.004785156,13.43432426,2.400000095
0.004833984,13.59420776,2.420000076
0.004882812,13.60534096,2.440000057
0.00493164,13.64573956,2.460000038
0.004980469,13.56167889,2.480000019
0.005029297,13.83905125,2.5
0.005029297,13.84228802,2.519999981
0.005078125,13.84531116,2.539999962
0.005126953,13.93458652,2.559999943
0.005175781,13.96109295,2.579999924
0.00522461,14.09152031,2.599999905
0.00522461,14.33311462,2.619999886
0.005273438,14.36993122,2.640000105
0.005322266,14.38213921,2.660000086
0.005371094,14.28064537,2.680000067
0.005419922,14.48544216,2.700000048
0.005419922,14.6245203,2.720000029
0.00546875,14.63240147,2.74000001
0.005517578,14.68495274,2.75999999
0.005566406,14.59986496,2.779999971
0.005615234,14.80248547,2.799999952
0.005615234,14.95340347,2.819999933
0.005664062,14.96628666,2.839999914
0.00571289,14.90588951,2.859999895
0.005761719,14.99316788,2.880000114
0.005810547,15.08975697,2.900000095
0.005859375,15.32329178,2.920000076
0.005859375,15.2311554,2.940000057
0.005908203,15.2948904,2.960000038
0.005957031,15.32089329,2.980000019
0.006005859,15.429533,3
0.006054688,15.50196743,3.019999981
0.006054688,15.63407898,3.039999962
0.006103516,15.60342503,3.059999943
0.006152344,15.51296997,3.079999924
0.006201172,15.66860485,3.099999905
0.006201172,15.86780262,3.119999886
0.00625,15.9591465,3.140000105
0.006298828,15.90045834,3.160000086
0.006347656,15.91209602,3.180000067
0.006396484,16.03821182,3.200000048
0.006396484,16.10988617,3.220000029
0.006445312,16.29911995,3.24000001
0.006494141,16.21615601,3.25999999
0.006542969,16.19643974,3.279999971
0.006542969,16.43415642,3.299999952
0.006591797,16.46681404,3.319999933
0.006640625,16.60538673,3.339999914
0.006689453,16.54719925,3.359999895
0.006689453,16.59974289,3.380000114
0.006738281,16.68281746,3.400000095
0.006787109,16.82340431,3.420000076
0.006835938,16.88624382,3.440000057
0.006835938,16.93669701,3.460000038
0.006884766,16.86470985,3.480000019
0.006933594,17.0126152,3.5
0.006982422,17.08794403,3.519999981
0.00703125,17.23016548,3.539999962
0.00703125,17.25647736,3.559999943
0.007080078,17.15637398,3.579999924
0.007128906,17.25093269,3.599999905
0.007177734,17.38705063,3.619999886
0.007226563,17.6438694,3.640000105
0.007226563,17.51915932,3.660000086
0.007275391,17.57864571,3.680000067
0.007324219,17.59516525,3.700000048
0.007373047,17.80585289,3.720000029
0.007373047,17.77776146,3.74000001
0.007421875,17.8303833,3.75999999
0.007470703,17.93601227,3.779999971
0.007519531,17.90100479,3.799999952
0.007568359,18.07424927,3.819999933
0.007568359,18.08839226,3.839999914
0.007617187,18.19523048,3.859999895
0.007666015,18.19616699,3.880000114
0.007714843,18.22242355,3.900000095
0.007763672,18.38082314,3.920000076
0.007763672,18.54162979,3.940000057
0.0078125,18.51447296,3.960000038
0.007861328,18.49317741,3.980000019
0.007910156,18.61133957,4
0.007958984,18.68610382,4.019999981
0.008007813,18.98877335,4.039999962
0.008007813,18.83104706,4.059999943
0.008056641,18.88758469,4.079999924
0.008105469,18.85388565,4.099999905
0.008154297,18.98651314,4.119999886
0.008203125,19.16845894,4.139999866
0.008203125,19.07210732,4.159999847
0.008251953,19.14824295,4.179999828
0.008300782,19.18614769,4.199999809
0.00834961,19.37238503,4.21999979
0.008398438,19.48204994,4.239999771
0.008447266,19.52641869,4.260000229
0.008496094,19.51049042,4.28000021
0.008544922,19.63870239,4.300000191
0.00859375,19.69758224,4.320000172
0.00859375,19.84448433,4.340000153
0.008642578,19.89038086,4.360000134
0.008691406,19.85204697,4.380000114
0.008740234,19.95070457,4.400000095
0.008789062,20.06203842,4.420000076
0.008837891,20.22225952,4.440000057
0.008886719,20.32642937,4.460000038
0.008935547,20.23516655,4.480000019
0.008984375,20.25879097,4.5
0.009033203,20.4452095,4.519999981
0.009082031,20.59114647,4.539999962
0.009130859,20.53946495,4.559999943
0.009130859,20.64758492,4.579999924
0.009179687,20.62183762,4.599999905
0.009228515,20.8324852,4.619999886
0.009277343,20.83138466,4.639999866
0.009326171,20.99071121,4.659999847
0.009375,20.95995331,4.679999828
0.009423828,20.95284081,4.699999809
0.009472657,21.16130066,4.71999979
0.009521485,21.15607262,4.739999771
0.009521485,21.31469154,4.760000229
0.009570313,21.40994263,4.78000021
0.009619141,21.30937386,4.800000191
0.009667969,21.42752266,4.820000172
0.009716797,21.56245804,4.840000153
0.009765625,21.63158035,4.860000134
0.009814453,21.6354866,4.880000114
0.009814453,21.62566185,4.900000095
0.009863281,21.75858116,4.920000076
0.00991211,21.92164803,4.940000057
0.009960938,21.95543098,4.960000038
0.010009766,21.9834671,4.980000019
0.010058594,21.92894936,5
0.010058594,22.11107445,5.019999981
0.010107422,22.21808815,5.039999962
0.01015625,22.30613518,5.059999943
0.010205078,22.27819061,5.079999924
0.010253906,22.34110451,5.099999905
0.010302734,22.35896111,5.119999886
0.010302734,22.5112915,5.139999866
0.010351562,22.71641541,5.159999847
0.01040039,22.65741158,5.179999828
0.010449219,22.60379791,5.199999809
0.010498047,22.58858681,5.21999979
0.010546875,22.82112885,5.239999771
0.010595703,22.98402023,5.260000229
0.010595703,22.88171577,5.28000021
0.010644531,22.9844265,5.300000191
0.010693359,22.97463417,5.320000172
0.010742187,23.23547745,5.340000153
0.010791015,23.29190254,5.360000134
0.010839844,23.20882034,5.380000114
0.010888672,23.255476,5.400000095
0.0109375,23.41371155,5.420000076
0.0109375,23.4918251,5.440000057
0.010986329,23.67471313,5.460000038
0.011035157,23.60154724,5.480000019
0.011083985,23.61540031,5.5
0.011132813,23.73478889,5.519999981
0.011132813,23.68550301,5.539999962
0.011181641,23.8948555,5.559999943
0.011230469,23.8764534,5.579999924
0.011279297,23.83129501,5.599999905
0.011328125,23.87132263,5.619999886
0.011376953,23.95105362,5.639999866
0.011376953,24.23370934,5.659999847
0.011425781,24.24531746,5.679999828
0.011474609,24.13912773,5.699999809
0.011523438,24.28700829,5.71999979
0.011572266,24.42041206,5.739999771
0.011572266,24.48965836,5.760000229
0.011621094,24.53581429,5.78000021
0.011669922,24.38949776,5.800000191
0.01171875,24.61173439,5.820000172
0.011767578,24.73567963,5.840000153
0.011767578,24.81938553,5.860000134
0.011816406,24.82801437,5.880000114
0.011865234,24.79563332,5.900000095
0.011914062,24.8462429,5.920000076
0.011914062,24.9094696,5.940000057
0.01196289,25.06530952,5.960000038
0.012011718,25.07529449,5.980000019
0.012060547,25.19252014,6
0.012109375,25.04852867,6.019999981
0.012109375,25.3197422,6.039999962
0.012158203,25.371912,6.059999943
0.012207031,25.31848526,6.079999924
0.012255859,25.40746498,6.099999905
0.012304688,25.33782005,6.119999886
0.012304688,25.54748726,6.139999866
0.012353516,25.66329765,6.159999847
0.012402344,25.66599655,6.179999828
0.012451172,25.72443581,6.199999809
0.0125,25.63965416,6.21999979
0.0125,25.89190865,6.239999771
0.012548828,26.08513832,6.260000229
0.012597657,25.97193146,6.28000021
0.012646485,26.01049042,6.300000191
0.012646485,26.04087067,6.320000172
0.012695313,26.08047485,6.340000153
0.012744141,26.27170753,6.360000134
0.012792969,26.18639946,6.380000114
0.012792969,26.27762222,6.400000095
0.012841797,26.27684021,6.420000076
0.012890625,26.35214996,6.440000057
0.012939453,26.51418495,6.460000038
0.012939453,26.50380898,6.480000019
0.012988281,26.58367348,6.5
0.013037109,26.50968742,6.519999981
0.013085937,26.66206551,6.539999962
0.013085937,26.79609108,6.559999943
0.013134766,26.90009117,6.579999924
0.013183594,26.7737236,6.599999905
0.013232422,26.79058075,6.619999886
0.01328125,26.94184685,6.639999866
0.01328125,27.09573746,6.659999847
0.013330078,27.16774178,6.679999828
0.013378906,27.00911522,6.699999809
0.013427734,27.10782242,6.71999979
0.013427734,27.27250671,6.739999771
0.013476562,27.36472893,6.760000229
0.01352539,27.45294189,6.78000021
0.013574218,27.41937828,6.800000191
0.013574218,27.44913292,6.820000172
0.013623046,27.57163048,6.840000153
0.013671875,27.59227562,6.860000134
0.013720703,27.68372154,6.880000114
0.013720703,27.74111366,6.900000095
0.013769532,27.70525551,6.920000076
0.01381836,27.82037735,6.940000057
0.013867188,27.84926224,6.960000038
0.013916016,27.98012733,6.980000019
0.013916016,28.02396011,7
0.013964844,27.95440674,7.019999981
0.014013672,28.04817963,7.039999962
0.0140625,28.16773987,7.059999943
0.014111328,28.21852493,7.079999924
0.014111328,28.27714157,7.099999905
0.014160156,28.24575424,7.119999886
0.014208985,28.35073662,7.139999866
0.014257813,28.50997925,7.159999847
0.014306641,28.55479813,7.179999828
0.014306641,28.62693787,7.199999809
0.014355469,28.54655457,7.21999979
0.014404297,28.59970665,7.239999771
0.014453125,28.79019737,7.260000229
0.014453125,28.88275528,7.28000021
0.014501953,28.94245911,7.300000191
0.014550781,28.81149864,7.320000172
0.014599609,28.92291069,7.340000153
0.014648437,29.04723358,7.360000134
0.014697265,29.30175209,7.380000114
0.014746094,29.16413689,7.400000095
0.014746094,29.13506889,7.420000076
0.014794922,29.25128174,7.440000057
0.01484375,29.43692207,7.460000038
0.014892578,29.58476067,7.480000019
0.014941406,29.43025017,7.5
0.014990234,29.43593788,7.519999981
0.014990234,29.57833481,7.539999962
0.015039062,29.68883514,7.559999943
0.01508789,29.86214447,7.579999924
0.015136719,29.76661682,7.599999905
0.015185547,29.86462021,7.619999886
0.015234375,29.89967728,7.639999866
0.015283204,29.95508766,7.659999847
0.015332031,30.22929764,7.679999828
0.015332031,30.18236732,7.699999809
0.01538086,30.15037155,7.71999979
0.015429687,30.18234634,7.739999771
0.015478516,30.24498749,7.760000229
0.015527345,30.56329536,7.78000021
0.015576172,30.48721886,7.800000191
0.015625001,30.41942406,7.820000172
0.015673828,30.50511169,7.840000153
0.015722657,30.500494,7.860000134
0.015722657,30.88011551,7.880000114
0.015771484,30.77664375,7.900000095
0.015820313,30.77174759,7.920000076
0.01586914,30.85667419,7.940000057
0.015917969,31.04963303,7.960000038
0.015966796,31.09233093,7.980000019
0.016015625,31.16764259,8
0.016064454,31.08802414,8.020000458
0.016064454,31.20658493,8.039999962
0.016113281,31.29191971,8.06000042
0.01616211,31.41994286,8.079999924
0.016210937,31.50816154,8.100000381
0.016259766,31.44886398,8.119999886
0.016308593,31.44057655,8.140000343
0.016357422,31.62606049,8.159999847
0.016357422,31.7347126,8.180000305
0.016406249,31.81503868,8.199999809
0.016455078,31.78227997,8.220000267
0.016503905,31.78931046,8.239999771
0.016552734,31.98693657,8.260000229
0.016601563,32.12062454,8.279999733
0.016650391,32.06215668,8.300000191
0.016699219,32.16727066,8.319999695
0.016748047,32.10557938,8.340000153
0.016748047,32.32976532,8.359999657
0.016796876,32.42338181,8.380000114
0.016845703,32.45866776,8.399999619
0.016894532,32.44494629,8.420000076
0.016943359,32.39582062,8.43999958
0.016992188,32.67195892,8.460000038
0.017041015,32.7173233,8.479999542
0.017041015,32.79948807,8.5
0.017089844,32.83924866,8.520000458
0.017138673,32.82639694,8.539999962
0.0171875,32.9596138,8.56000042
0.017236329,33.04778671,8.579999924
0.017285156,33.03934097,8.600000381
0.017333985,33.14870071,8.619999886
0.017333985,33.04505157,8.640000343
0.017382812,33.1760025,8.659999847
0.017431641,33.33351517,8.680000305
0.017480468,33.31232452,8.699999809
0.017529297,33.3666153,8.720000267
0.017578124,33.33132553,8.739999771
0.017578124,33.46374893,8.760000229
0.017626953,33.67020798,8.779999733
0.017675782,33.77131271,8.800000191
0.017724609,33.65715408,8.819999695
0.017773438,33.74564743,8.840000153
0.017773438,33.84186935,8.859999657
0.017822265,33.87028122,8.880000114
0.017871094,34.1210022,8.899999619
0.017919921,33.98454666,8.920000076
0.01796875,33.98475647,8.93999958
0.01796875,34.06381607,8.960000038
0.018017578,34.15148163,8.979999542
0.018066406,34.38218307,9
0.018115234,34.28329849,9.020000458
0.018164063,34.23761368,9.039999962
0.018212892,34.35790634,9.06000042
0.018212892,34.49147415,9.079999924
0.018261719,34.70750809,9.100000381
0.018310548,34.68129349,9.119999886
0.018359375,34.62598038,9.140000343
0.018408204,34.76875687,9.159999847
0.018457031,34.78491974,9.180000305
0.018457031,35.04972076,9.199999809
0.01850586,34.91685486,9.220000267
0.018554687,34.8561058,9.239999771
0.018603516,35.11471558,9.260000229
0.018652343,35.15431595,9.279999733
0.018652343,35.2875061,9.300000191
0.018701172,35.26795197,9.319999695
0.018750001,35.23156738,9.340000153
0.018798828,35.39904022,9.359999657
0.018798828,35.40694809,9.380000114
0.018847657,35.59776306,9.399999619
0.018896484,35.55899429,9.420000076
0.018945313,35.57650757,9.43999958
0.018945313,35.59473801,9.460000038
0.01899414,35.83073425,9.479999542
0.019042969,35.89082718,9.5
0.019091796,35.79468918,9.520000458
0.019140625,35.87243271,9.539999962
0.019140625,35.8587532,9.56000042
0.019189452,36.06092072,9.579999924
0.019238281,36.18173599,9.600000381
0.01928711,36.13404465,9.619999886
0.019335937,36.17120743,9.640000343
0.019335937,36.10312271,9.659999847
0.019384766,36.3200264,9.680000305
0.019433593,36.39191055,9.699999809
0.019482422,36.49343109,9.720000267
0.019482422,36.48119736,9.739999771
0.01953125,36.52322006,9.760000229
0.019580079,36.67688751,9.779999733
0.019628906,36.66576004,9.800000191
0.019628906,36.73061752,9.819999695
0.019677735,36.84098434,9.840000153
0.019726562,36.76423264,9.859999657
0.019775391,36.86551285,9.880000114
0.01982422,37.00652695,9.899999619
0.01982422,37.03017426,9.920000076
0.019873047,37.130867,9.93999958
0.019921876,37.02913284,9.960000038
0.019970703,37.2081604,9.979999542
0.019970703,37.30625916,10
0.020019532,37.32624435,10.02000046
0.020068359,37.2133522,10.03999996
0.020117188,37.29423523,10.06000042
0.020117188,37.51248932,10.07999992
0.020166015,37.64654541,10.10000038
0.020214844,37.57571411,10.11999989
0.020263671,37.52831268,10.14000034
0.020263671,37.78850174,10.15999985
0.0203125,37.75287628,10.18000031
0.020361329,37.88967133,10.19999981
0.020410156,37.91590118,10.22000027
0.020410156,37.8651619,10.23999977
0.020458985,37.9875946,10.26000023
0.020507812,37.93539429,10.27999973
0.020556641,38.1071434,10.30000019
0.020605468,38.28344345,10.31999969
0.020605468,38.23479462,10.34000015
0.020654297,38.2722435,10.35999966
0.020703124,38.3616333,10.38000011
0.020751953,38.43229675,10.39999962
0.02080078,38.60932541,10.42000008
0.02080078,38.49620438,10.43999958
0.020849609,38.52172089,10.46000004
0.020898438,38.75120544,10.47999954
0.020947266,38.76477051,10.5
0.020996094,38.88847351,10.52000046
0.020996094,38.84818649,10.53999996
0.021044922,38.86352921,10.56000042
0.021093751,39.11134338,10.57999992
0.021142578,39.07400513,10.60000038
0.021191407,39.22195053,10.61999989
0.021191407,39.14318466,10.64000034
0.021240234,39.21833038,10.65999985
0.021289063,39.27662659,10.68000031
0.02133789,39.48229599,10.69999981
0.021386719,39.43986511,10.72000027
0.021435548,39.57453918,10.73999977
0.021435548,39.40133667,10.76000023
0.021484375,39.57377243,10.77999973
0.021533204,39.79417038,10.80000019
0.021582031,39.77445221,10.81999969
0.02163086,39.79793167,10.84000015
0.021679687,39.71247864,10.85999966
0.021679687,39.9492569,10.88000011
0.021728516,40.20812225,10.89999962
0.021777343,40.10324097,10.92000008
0.021826172,40.18430328,10.93999958
0.021874999,40.18080521,10.96000004
0.021923828,40.25635147,10.97999954
0.021923828,40.44099045,11
0.021972657,40.49880981,11.02000046
0.022021484,40.45680618,11.03999996
0.022070313,40.55348587,11.06000042
0.02211914,40.54668808,11.07999992
0.022167969,40.74755859,11.10000038
0.022216796,40.90037918,11.11999989
0.022265625,40.96792984,11.14000034
0.022314453,40.94171524,11.15999985
0.022363281,41.02685928,11.18000031
0.022412109,41.21123505,11.19999981
0.022412109,41.30183029,11.22000027
0.022460938,41.35129166,11.23999977
0.022509766,41.3109436,11.26000023
0.022558594,41.4656105,11.27999973
0.022607423,41.54273987,11.30000019
0.02265625,41.75550842,11.31999969
0.022705079,41.62874222,11.34000015
0.022753906,41.58340454,11.35999966
0.022753906,41.82402802,11.38000011
0.022802735,41.83771133,11.39999962
0.022851562,42.04840088,11.42000008
0.022900391,42.10445786,11.43999958
0.022949218,41.92534637,11.46000004
0.022998047,42.10668945,11.47999954
0.023046876,42.16654968,11.5
0.023046876,42.34556198,11.52000046
0.023095703,42.32611084,11.53999996
0.023144532,42.2780838,11.56000042
0.023193359,42.42967987,11.57999992
0.023242188,42.51507187,11.60000038
0.023291015,42.72058105,11.61999989
0.023339844,42.83834839,11.64000034
0.023388671,42.60155487,11.65999985
0.023388671,42.79084015,11.68000031
0.0234375,42.94914627,11.69999981
0.023486327,43.07195663,11.72000027
0.023535156,43.09259415,11.73999977
0.023583985,42.98070526,11.76000023
0.023632812,43.1358223,11.77999973
0.023681641,43.31182861,11.80000019
0.023681641,43.35971832,11.81999969
0.023730468,43.42163086,11.84000015
0.023779297,43.40645599,11.85999966
0.023828125,43.45064163,11.88000011
0.023876953,43.57037735,11.89999962
0.023925781,43.65257263,11.92000008
0.023925781,43.73249435,11.93999958
0.02397461,43.74636078,11.96000004
0.024023437,43.75816345,11.97999954
0.024072266,43.86797714,12
0.024121095,44.05557632,12.02000046
0.024169922,44.08167648,12.03999996
0.024169922,44.17859268,12.06000042
0.024218751,44.11609268,12.07999992
0.024267578,44.26804733,12.10000038
0.024316407,44.45627594,12.11999989
0.024365234,44.43014145,12.14000034
0.024414063,44.45646286,12.15999985
0.02446289,44.51503372,12.18000031
0.02446289,44.61903381,12.19999981
0.024511719,44.81819534,12.22000027
0.024560546,44.77786636,12.23999977
0.024609375,44.79452515,12.26000023
0.024658204,44.87247849,12.27999973
0.024658204,44.95947647,12.30000019
0.024707031,45.18820572,12.31999969
0.02475586,45.11412811,12.34000015
0.024804687,45.16259003,12.35999966
0.024853516,45.1427002,12.38000011
0.024902343,45.23936844,12.39999962
0.024902343,45.39556122,12.42000008
0.024951172,45.4922142,12.43999958
0.024999999,45.4967041,12.46000004
0.025048828,45.46395493,12.47999954
0.025097655,45.61201096,12.5
0.025097655,45.76620102,12.52000046
0.025146484,45.84392548,12.53999996
0.025195313,45.80372238,12.56000042
0.02524414,45.76274872,12.57999992
0.025292969,45.95352173,12.60000038
0.025292969,46.07452774,12.61999989
0.025341797,46.14248657,12.64000034
0.025390626,46.0778656,12.65999985
0.025439453,46.09602737,12.68000031
0.025439453,46.2729454,12.69999981
0.025488282,46.40193176,12.72000027
0.025537109,46.49796677,12.73999977
0.025585938,46.46387863,12.76000023
0.025634765,46.40704727,12.77999973
0.025634765,46.66222763,12.80000019
0.025683594,46.63352203,12.81999969
0.025732423,46.81851196,12.84000015
0.02578125,46.86811447,12.85999966
0.02578125,46.69235992,12.88000011
0.025830079,46.91728592,12.89999962
0.025878906,47.02837372,12.92000008
0.025927735,47.16310501,12.93999958
0.025976562,47.07819748,12.96000004
0.025976562,47.12636948,12.97999954
0.026025391,47.19581985,13
0.026074218,47.35961151,13.02000046
0.026123047,47.45934296,13.03999996
0.026123047,47.49843216,13.06000042
0.026171874,47.40375137,13.07999992
0.026220703,47.61352539,13.10000038
0.026269532,47.77631378,13.11999989
0.026318359,47.81933975,13.14000034
0.026318359,47.89851761,13.15999985
0.026367188,47.84000015,13.18000031
0.026416015,47.96269989,13.19999981
0.026464844,48.08738708,13.22000027
0.026464844,48.18357468,13.23999977
0.026513671,48.21766281,13.26000023
0.0265625,48.19875336,13.27999973
0.026611327,48.20975113,13.30000019
0.026660156,48.41013336,13.31999969
0.026660156,48.57843781,13.34000015
0.026708984,48.50363159,13.35999966
0.026757813,48.48426819,13.38000011
0.026806641,48.52086639,13.39999962
0.026806641,48.66488647,13.42000008
0.026855469,48.88837051,13.43999958
0.026904298,48.71252823,13.46000004
0.026904298,48.75621033,13.47999954
0.026953125,48.84796906,13.5
0.027001954,49.01638794,13.52000046
0.027050781,49.08526993,13.53999996
0.027050781,49.05783844,13.56000042
0.02709961,49.07618332,13.57999992
0.027148437,49.23437881,13.60000038
0.027197266,49.25107956,13.61999989
0.027246093,49.41722107,13.64000034
0.027246093,49.34623337,13.65999985
0.027294922,49.41176987,13.68000031
0.027343751,49.42463303,13.69999981
0.027392578,49.53565216,13.72000027
0.027392578,49.79114914,13.73999977
0.027441407,49.80775833,13.76000023
0.027490234,49.79676056,13.77999973
0.027539063,49.79327393,13.80000019
0.02758789,49.97536087,13.81999969
0.02758789,50.12559509,13.84000015
0.027636719,50.11764145,13.85999966
0.027685546,50.02490616,13.88000011
0.027734375,50.17160416,13.89999962
0.027783202,50.37247467,13.92000008
0.027783202,50.47364044,13.93999958
0.027832031,50.5477066,13.96000004
0.02788086,50.41149902,13.97999954
0.027929687,50.53530502,14
0.027978516,50.73518753,14.02000046
0.027978516,50.76095581,14.03999996
0.028027343,50.85726166,14.06000042
0.028076172,50.8273735,14.07999992
0.028125,50.82661057,14.10000038
0.028173828,51.05778503,14.11999989
0.028173828,51.2395401,14.14000034
0.028222656,51.24072647,14.15999985
0.028271485,51.32442474,14.18000031
0.028320312,51.15497589,14.19999981
0.028369141,51.43352127,14.22000027
0.02841797,51.52880096,14.23999977
0.02841797,51.62184906,14.26000023
0.028466797,51.60845184,14.27999973
0.028515626,51.57608795,14.30000019
0.028564453,51.80617523,14.31999969
0.028613282,51.93994904,14.34000015
0.028662109,52.07400513,14.35999966
0.028710938,52.0031662,14.38000011
0.028759765,52.0622139,14.39999962
0.028759765,52.18004608,14.42000008
0.028808594,52.39311218,14.43999958
0.028857421,52.33720398,14.46000004
0.02890625,52.41013718,14.47999954
0.028955079,52.40101242,14.5
0.029003906,52.54122162,14.52000046
0.029052735,52.77226257,14.53999996
0.029052735,52.81887436,14.56000042
0.029101562,52.85628128,14.57999992
0.029150391,52.85611343,14.60000038
0.029199218,52.9628334,14.61999989
0.029248047,53.09579849,14.64000034
0.029296874,53.28847885,14.65999985
0.029345703,53.20412445,14.68000031
0.02939453,53.24803543,14.69999981
0.029443359,53.39865112,14.72000027
0.029443359,53.55712509,14.73999977
0.029492188,53.73963928,14.76000023
0.029541015,53.54038239,14.77999973
0.029589844,53.69228363,14.80000019
0.029638672,53.76872635,14.81999969
0.029687501,53.96367264,14.84000015
0.029736328,54.03250504,14.85999966
0.029736328,54.02644348,14.88000011
0.029785157,54.12958145,14.89999962
0.029833984,54.13525391,14.92000008
0.029882813,54.3094368,14.93999958
0.02993164,54.38916779,14.96000004
0.029980469,54.49440002,14.97999954
0.030029298,54.41213608,15
0.030029298,54.5368576,15.02000046
0.030078125,54.64667511,15.03999996
0.030126954,54.84322739,15.06000042
0.030175781,54.8702774,15.07999992
0.03022461,54.72747803,15.10000038
0.030273437,54.93824005,15.11999989
0.030273437,55.05712509,15.14000034
0.030322266,55.25959015,15.15999985
0.030371093,55.17261124,15.18000031
0.030419922,55.12115097,15.19999981
0.030468749,55.33811188,15.22000027
0.030517578,55.46372604,15.23999977
0.030566407,55.56389618,15.26000023
0.030566407,55.59312057,15.27999973
