"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 4 04-8-22 14 52 26 PM\DAQ- Crosshead, … - (Timed).txt   ",,
Test: MTS EM Flexure (3-Point Bend) - Will 1,,
Test Run: Test Run 4,,
Date: 4/8/2022 2:47:17 PM,,
,,
,,
Crosshead ,Load ,Time 
0.0078125,7.438656807,3.920000076
0.007861328,7.278999805,3.940000057
0.007910156,7.255243301,3.960000038
0.007958984,7.311376095,3.980000019
0.008007813,7.348474503,4
0.008056641,7.462213993,4.019999981
0.008056641,7.479057789,4.039999962
0.008105469,7.451334953,4.059999943
0.008154297,7.43562603,4.079999924
0.008203125,7.512738705,4.099999905
0.008251953,7.633500099,4.119999886
0.008300782,7.593066692,4.139999866
0.00834961,7.48934269,4.159999847
0.008398438,7.557295322,4.179999828
0.008447266,7.614144325,4.199999809
0.008447266,7.731416225,4.21999979
0.008496094,7.707530499,4.239999771
0.008544922,7.580258369,4.260000229
0.00859375,7.604297638,4.28000021
0.008642578,7.710393429,4.300000191
0.008691406,7.843431473,4.320000172
0.008740234,7.800520897,4.340000153
0.008789062,7.665327072,4.360000134
0.008789062,7.708365917,4.380000114
0.008837891,7.860890388,4.400000095
0.008886719,7.908069134,4.420000076
0.008935547,7.853611469,4.440000057
0.008984375,7.899467945,4.460000038
0.008984375,7.809396267,4.480000019
0.009033203,7.948112965,4.5
0.009082031,8.094876289,4.519999981
0.009130859,8.044487953,4.539999962
0.009179687,7.971653938,4.559999943
0.009179687,7.962060452,4.579999924
0.009228515,8.057088852,4.599999905
0.009277343,8.094292641,4.619999886
0.009326171,8.137436867,4.639999866
0.009375,8.049568176,4.659999847
0.009423828,8.033721924,4.679999828
0.009423828,8.056661606,4.699999809
0.009472657,8.23750782,4.71999979
0.009521485,8.190351486,4.739999771
0.009570313,8.188101768,4.760000229
0.009619141,8.081338882,4.78000021
0.009619141,8.18928051,4.800000191
0.009667969,8.321813583,4.820000172
0.009716797,8.280685425,4.840000153
0.009765625,8.335678101,4.860000134
0.009814453,8.25978756,4.880000114
0.009863281,8.304271698,4.900000095
0.009863281,8.462356567,4.920000076
0.00991211,8.465492249,4.940000057
0.009960938,8.392591476,4.960000038
0.010009766,8.362246513,4.980000019
0.010009766,8.427993774,5
0.010058594,8.558903694,5.019999981
0.010107422,8.608016968,5.039999962
0.01015625,8.575984001,5.059999943
0.01015625,8.495328903,5.079999924
0.010205078,8.582930565,5.099999905
0.010253906,8.751743317,5.119999886
0.010302734,8.713100433,5.139999866
0.010351562,8.651355743,5.159999847
0.010351562,8.672587395,5.179999828
0.01040039,8.760207176,5.199999809
0.010449219,8.785674095,5.21999979
0.010498047,8.894618988,5.239999771
0.010498047,8.837376595,5.260000229
0.010546875,8.769915581,5.28000021
0.010595703,8.842027664,5.300000191
0.010644531,8.833346367,5.320000172
0.010693359,8.948281288,5.340000153
0.010742187,8.961163521,5.360000134
0.010791015,8.905288696,5.380000114
0.010791015,8.938192368,5.400000095
0.010839844,9.017185211,5.420000076
0.010888672,9.069523811,5.440000057
0.0109375,9.031522751,5.460000038
0.0109375,8.94493866,5.480000019
0.010986329,8.99025631,5.5
0.011035157,9.12167263,5.519999981
0.011083985,9.20697403,5.539999962
0.011132813,9.25325489,5.559999943
0.011132813,9.097101212,5.579999924
0.011181641,9.167904854,5.599999905
0.011230469,9.235535622,5.619999886
0.011279297,9.386693001,5.639999866
0.011279297,9.268809319,5.659999847
0.011328125,9.266695976,5.679999828
0.011376953,9.231946945,5.699999809
0.011425781,9.409068108,5.71999979
0.011425781,9.458295822,5.739999771
0.011474609,9.41590023,5.760000229
0.011523438,9.335274696,5.78000021
0.011572266,9.311910629,5.800000191
0.011572266,9.526879311,5.820000172
0.011621094,9.647576332,5.840000153
0.011669922,9.619513512,5.860000134
0.01171875,9.540042877,5.880000114
0.011767578,9.409402847,5.900000095
0.011767578,9.589784622,5.920000076
0.011816406,9.718654633,5.940000057
0.011865234,9.735948563,5.960000038
0.011914062,9.626394272,5.980000019
0.011914062,9.608926773,6
0.01196289,9.816182137,6.019999981
0.012011718,9.930125237,6.039999962
0.012060547,9.859033585,6.059999943
0.012109375,9.850026131,6.079999924
0.012158203,9.741358757,6.099999905
0.012158203,9.918117523,6.119999886
0.012207031,9.96446228,6.139999866
0.012255859,9.959709167,6.159999847
0.012304688,10.03548622,6.179999828
0.012353516,9.880466461,6.199999809
0.012353516,10.05285454,6.21999979
0.012402344,10.11421871,6.239999771
0.012451172,10.16026878,6.260000229
0.0125,10.09868908,6.28000021
0.0125,10.00733376,6.300000191
0.012548828,10.08076191,6.320000172
0.012597657,10.22188091,6.340000153
0.012646485,10.21865273,6.360000134
0.012695313,10.22713947,6.380000114
0.012695313,10.22018337,6.400000095
0.012744141,10.23586369,6.420000076
0.012792969,10.37873268,6.440000057
0.012841797,10.45726204,6.460000038
0.012841797,10.34403324,6.480000019
0.012890625,10.35852242,6.5
0.012939453,10.38350677,6.519999981
0.012988281,10.59417629,6.539999962
0.013037109,10.65617275,6.559999943
0.013085937,10.64722824,6.579999924
0.013134766,10.50391006,6.599999905
0.013183594,10.62310982,6.619999886
0.013232422,10.72623634,6.639999866
0.01328125,10.83560753,6.659999847
0.013330078,10.72518539,6.679999828
0.013330078,10.6614666,6.699999809
0.013378906,10.78388023,6.71999979
0.013427734,10.91604805,6.739999771
0.013476562,10.97184181,6.760000229
0.01352539,11.28016376,6.78000021
0.013574218,10.88080788,6.800000191
0.013623046,10.96946239,6.820000172
0.013671875,11.14176178,6.840000153
0.013720703,11.22371387,6.860000134
0.013769532,11.18307495,6.880000114
0.01381836,11.09179878,6.900000095
0.01381836,11.21520424,6.920000076
0.013867188,11.20033073,6.940000057
0.013916016,11.33047485,6.960000038
0.013964844,11.24280548,6.980000019
0.014013672,11.2786932,7
0.0140625,11.34222507,7.019999981
0.014111328,11.40875816,7.039999962
0.014160156,11.54907799,7.059999943
0.014160156,11.46246624,7.079999924
0.014208985,11.44950199,7.099999905
0.014257813,11.45979977,7.119999886
0.014306641,11.58755398,7.139999866
0.014355469,11.71329784,7.159999847
0.014404297,11.62801075,7.179999828
0.014453125,11.68718243,7.199999809
0.014501953,11.6931591,7.21999979
0.014501953,11.81164455,7.239999771
0.014550781,11.93589115,7.260000229
0.014599609,11.85505199,7.28000021
0.014648437,11.86537838,7.300000191
0.014697265,11.90452576,7.320000172
0.014746094,11.95917702,7.340000153
0.014794922,12.11903191,7.360000134
0.014794922,12.08031464,7.380000114
0.01484375,12.00901413,7.400000095
0.014892578,12.02952385,7.420000076
0.014941406,12.13049984,7.440000057
0.014990234,12.28198433,7.460000038
0.015039062,12.25644398,7.480000019
0.015039062,12.19962597,7.5
0.01508789,12.18383694,7.519999981
0.015136719,12.25169373,7.539999962
0.015185547,12.43020725,7.559999943
0.015234375,12.35510349,7.579999924
0.015283204,12.3905859,7.599999905
0.015283204,12.41727734,7.619999886
0.015332031,12.59145546,7.639999866
0.01538086,12.65279961,7.659999847
0.015429687,12.64103603,7.679999828
0.015478516,12.69193363,7.699999809
0.015527345,12.63248348,7.71999979
0.015527345,12.76590824,7.739999771
0.015576172,12.93368721,7.760000229
0.015625001,12.90051746,7.78000021
0.015673828,12.86449718,7.800000191
0.015722657,12.76898003,7.820000172
0.015771484,12.97170448,7.840000153
0.015820313,13.09302235,7.860000134
0.015820313,13.09362793,7.880000114
0.01586914,12.9864397,7.900000095
0.015917969,12.94535923,7.920000076
0.015966796,13.06888199,7.940000057
0.015966796,13.24289703,7.960000038
0.016015625,13.2399435,7.980000019
0.016064454,13.18229771,8
0.016113281,13.17854023,8.020000458
0.01616211,13.24885368,8.039999962
0.01616211,13.44112492,8.06000042
0.016210937,13.51170349,8.079999924
0.016259766,13.4722271,8.100000381
0.016308593,13.385149,8.119999886
0.016357422,13.45758629,8.140000343
0.016406249,13.61360073,8.159999847
0.016406249,13.6105299,8.180000305
0.016455078,13.61065769,8.199999809
0.016503905,13.56831741,8.220000267
0.016552734,13.57047462,8.239999771
0.016552734,13.77087307,8.260000229
0.016601563,13.88562202,8.279999733
0.016650391,13.81539059,8.300000191
0.016699219,13.7777071,8.319999695
0.016748047,13.81688881,8.340000153
0.016796876,13.93619251,8.359999657
0.016796876,14.07965755,8.380000114
0.016845703,13.94220734,8.399999619
0.016894532,13.98020363,8.420000076
0.016943359,13.98918056,8.43999958
0.016943359,14.15967178,8.460000038
0.016992188,14.25702095,8.479999542
0.017041015,14.16513157,8.5
0.017089844,14.19016457,8.520000458
0.017138673,14.28113461,8.539999962
0.017138673,14.38858128,8.56000042
0.0171875,14.49989128,8.579999924
0.017236329,14.40919399,8.600000381
0.017285156,14.37292862,8.619999886
0.017333985,14.44458485,8.640000343
0.017333985,14.54144001,8.659999847
0.017382812,14.70459652,8.680000305
0.017431641,14.5830946,8.699999809
0.017480468,14.59063244,8.720000267
0.017480468,14.63699818,8.739999771
0.017529297,14.74353409,8.760000229
0.017578124,14.89461327,8.779999733
0.017626953,14.81486416,8.800000191
0.017626953,14.73147011,8.819999695
0.017675782,14.86035061,8.840000153
0.017724609,14.94979095,8.859999657
0.017773438,15.09587193,8.880000114
0.017773438,15.01177597,8.899999619
0.017822265,14.96298695,8.920000076
0.017871094,15.07535648,8.93999958
0.017919921,15.12465572,8.960000038
0.01796875,15.23614311,8.979999542
0.01796875,15.23091221,9
0.018017578,15.27352524,9.020000458
0.018066406,15.2444458,9.039999962
0.018115234,15.32008171,9.06000042
0.018115234,15.44869518,9.079999924
0.018164063,15.43102837,9.100000381
0.018212892,15.46128464,9.119999886
0.018261719,15.38730526,9.140000343
0.018261719,15.55254936,9.159999847
0.018310548,15.65557861,9.180000305
0.018359375,15.65132618,9.199999809
0.018408204,15.61972427,9.220000267
0.018408204,15.63776779,9.239999771
0.018457031,15.72588444,9.260000229
0.01850586,15.88542557,9.279999733
0.018554687,15.80583954,9.300000191
0.018554687,15.88236809,9.319999695
0.018603516,15.80544758,9.340000153
0.018652343,15.96623993,9.359999657
0.018701172,16.04090881,9.380000114
0.018750001,16.0766716,9.399999619
0.018798828,16.05336952,9.420000076
0.018798828,16.11898422,9.43999958
0.018847657,16.24268532,9.460000038
0.018896484,16.3353405,9.479999542
0.018945313,16.33655548,9.5
0.01899414,16.31892776,9.520000458
0.01899414,16.35445023,9.539999962
0.019042969,16.4117527,9.56000042
0.019091796,16.59022903,9.579999924
0.019140625,16.63691139,9.600000381
0.019189452,16.64005089,9.619999886
0.019189452,16.55498886,9.640000343
0.019238281,16.65728951,9.659999847
0.01928711,16.80452728,9.680000305
0.019335937,16.79062843,9.699999809
0.019335937,16.75003433,9.720000267
0.019384766,16.82588196,9.739999771
0.019433593,16.92247963,9.760000229
0.019482422,17.01208115,9.779999733
0.01953125,17.09502983,9.800000191
0.019580079,17.05809593,9.819999695
0.019628906,17.10019112,9.840000153
0.019628906,17.12799644,9.859999657
0.019677735,17.34107208,9.880000114
0.019726562,17.37997055,9.899999619
0.019775391,17.31354523,9.920000076
0.01982422,17.36674881,9.93999958
0.019873047,17.45113945,9.960000038
0.019921876,17.54191017,9.979999542
0.019921876,17.66441536,10
0.019970703,17.62689781,10.02000046
0.020019532,17.62887192,10.03999996
0.020068359,17.74049187,10.06000042
0.020117188,17.8161869,10.07999992
0.020166015,17.93206215,10.10000038
0.020214844,17.87071609,10.11999989
0.020263671,17.90434456,10.14000034
0.0203125,17.99710464,10.15999985
0.0203125,18.05366516,10.18000031
0.020361329,18.18479156,10.19999981
0.020410156,18.12444115,10.22000027
0.020458985,18.09193611,10.23999977
0.020507812,18.25732422,10.26000023
0.020556641,18.28346443,10.27999973
0.020556641,18.37073135,10.30000019
0.020605468,18.41760254,10.31999969
0.020654297,18.38262558,10.34000015
0.020703124,18.4949379,10.35999966
0.020751953,18.6360302,10.38000011
0.02080078,18.76214981,10.39999962
0.020849609,18.68439484,10.42000008
0.020898438,18.66594124,10.43999958
0.020947266,18.78856087,10.46000004
0.020947266,18.95635414,10.47999954
0.020996094,19.0726757,10.5
0.021044922,19.02086449,10.52000046
0.021093751,18.98253822,10.53999996
0.021142578,19.0837059,10.56000042
0.021191407,19.33866501,10.57999992
0.021240234,19.31977844,10.60000038
0.021289063,19.29156303,10.61999989
0.02133789,19.3342495,10.64000034
0.021386719,19.38943481,10.65999985
0.021386719,19.5889492,10.68000031
0.021435548,19.57357979,10.69999981
0.021484375,19.61686516,10.72000027
0.021533204,19.51108551,10.73999977
0.021582031,19.62539291,10.76000023
0.02163086,19.83016396,10.77999973
0.021679687,19.86759758,10.80000019
0.021679687,19.916008,10.81999969
0.021728516,19.91937065,10.84000015
0.021777343,19.93357086,10.85999966
0.021826172,20.05669785,10.88000011
0.021874999,20.23635674,10.89999962
0.021923828,20.25804138,10.92000008
0.021972657,20.22637367,10.93999958
0.022021484,20.14894867,10.96000004
0.022021484,20.42646599,10.97999954
0.022070313,20.51512337,11
0.02211914,20.46217537,11.02000046
0.022167969,20.41937065,11.03999996
0.022216796,20.54654694,11.06000042
0.022216796,20.73139381,11.07999992
0.022265625,20.77727509,11.10000038
0.022314453,20.88381386,11.11999989
0.022363281,20.80475616,11.14000034
0.022412109,20.83459282,11.15999985
0.022460938,20.92217445,11.18000031
0.022460938,21.12170982,11.19999981
0.022509766,21.1558876,11.22000027
0.022558594,21.12687302,11.23999977
0.022607423,21.1030941,11.26000023
0.02265625,21.21281433,11.27999973
0.02265625,21.31364822,11.30000019
0.022705079,21.39782333,11.31999969
0.022753906,21.40407181,11.34000015
0.022802735,21.3866787,11.35999966
0.022851562,21.51726151,11.38000011
0.022851562,21.64282608,11.39999962
0.022900391,21.76659584,11.42000008
0.022949218,21.65304947,11.43999958
0.022998047,21.60560608,11.46000004
0.023046876,21.88067818,11.47999954
0.023095703,21.87965584,11.5
0.023095703,21.97431374,11.52000046
0.023144532,22.00328636,11.53999996
0.023193359,21.9685421,11.56000042
0.023242188,22.13027382,11.57999992
0.023291015,22.25627136,11.60000038
0.023291015,22.33597946,11.61999989
0.023339844,22.24763298,11.64000034
0.023388671,22.2724247,11.65999985
0.0234375,22.40314102,11.68000031
0.0234375,22.55036163,11.69999981
0.023486327,22.68090248,11.72000027
0.023535156,22.68893433,11.73999977
0.023583985,22.5565052,11.76000023
0.023583985,22.65315056,11.77999973
0.023632812,22.81440163,11.80000019
0.023681641,22.91759109,11.81999969
0.023730468,22.88946533,11.84000015
0.023779297,22.88206291,11.85999966
0.023779297,23.00610542,11.88000011
0.023828125,23.18252373,11.89999962
0.023876953,23.21842003,11.92000008
0.023925781,23.21086884,11.93999958
0.02397461,23.230299,11.96000004
0.02397461,23.29794312,11.97999954
0.024023437,23.37550163,12
0.024072266,23.56172371,12.02000046
0.024121095,23.50471687,12.03999996
0.024169922,23.54668808,12.06000042
0.024169922,23.54358864,12.07999992
0.024218751,23.71274185,12.10000038
0.024267578,23.85074043,12.11999989
0.024316407,23.78512001,12.14000034
0.024316407,23.81951332,12.15999985
0.024365234,23.78713226,12.18000031
0.024414063,23.97175598,12.19999981
0.02446289,24.19361305,12.22000027
0.02446289,24.12485313,12.23999977
0.024511719,24.1677475,12.26000023
0.024560546,24.16420937,12.27999973
0.024609375,24.38555145,12.30000019
0.024609375,24.438694,12.31999969
0.024658204,24.39208603,12.34000015
0.024707031,24.38170815,12.35999966
0.02475586,24.41596985,12.38000011
0.02475586,24.53862762,12.39999962
0.024804687,24.70485687,12.42000008
0.024853516,24.66418266,12.43999958
0.024902343,24.75959587,12.46000004
0.024951172,24.75374413,12.47999954
0.024951172,24.90194702,12.5
0.024999999,25.03775215,12.52000046
0.025048828,25.07255363,12.53999996
0.025097655,25.04256248,12.56000042
0.025097655,25.11036301,12.57999992
0.025146484,25.16575813,12.60000038
0.025195313,25.37226105,12.61999989
0.02524414,25.39624023,12.64000034
0.025292969,25.32647133,12.65999985
0.025292969,25.38865662,12.68000031
0.025341797,25.60577011,12.69999981
0.025390626,25.69364357,12.72000027
0.025439453,25.67124748,12.73999977
0.025439453,25.62102699,12.76000023
0.025488282,25.67892075,12.77999973
0.025537109,25.79061127,12.80000019
0.025585938,25.88958359,12.81999969
0.025634765,25.98472977,12.84000015
0.025634765,25.99875641,12.85999966
0.025683594,26.07126999,12.88000011
0.025732423,26.14781761,12.89999962
0.02578125,26.24860573,12.92000008
0.025830079,26.3493824,12.93999958
0.025830079,26.35304642,12.96000004
0.025878906,26.3908062,12.97999954
0.025927735,26.58718681,13
0.025976562,26.60645485,13.02000046
0.025976562,26.68428612,13.03999996
0.026025391,26.7118721,13.06000042
0.026074218,26.64010429,13.07999992
0.026123047,26.79213524,13.10000038
0.026171874,26.90208054,13.11999989
0.026220703,27.02135658,13.14000034
0.026220703,27.00605583,13.15999985
0.026269532,27.00894737,13.18000031
0.026318359,27.24394798,13.19999981
0.026367188,27.32109451,13.22000027
0.026416015,27.42652893,13.23999977
0.026464844,27.4396534,13.26000023
0.026513671,27.44589996,13.27999973
0.026513671,27.55704117,13.30000019
0.0265625,27.72120476,13.31999969
0.026611327,27.83361244,13.34000015
0.026660156,27.82946587,13.35999966
0.026708984,27.83080673,13.38000011
0.026757813,27.90530968,13.39999962
0.026806641,28.13996887,13.42000008
0.026855469,28.19018173,13.43999958
0.026904298,28.21110535,13.46000004
0.026953125,28.25279045,13.47999954
0.026953125,28.31870842,13.5
0.027001954,28.52718353,13.52000046
0.027050781,28.64298248,13.53999996
0.02709961,28.62755203,13.56000042
0.027148437,28.66026878,13.57999992
0.027197266,28.7704277,13.60000038
0.027246093,28.94459534,13.61999989
0.027294922,29.02200127,13.64000034
0.027343751,28.98881721,13.65999985
0.027343751,29.03134346,13.68000031
0.027392578,29.13298035,13.69999981
0.027441407,29.25986099,13.72000027
0.027490234,29.44382286,13.73999977
0.027539063,29.39726639,13.76000023
0.02758789,29.49766922,13.77999973
0.027636719,29.42567062,13.80000019
0.027685546,29.62390518,13.81999969
0.027734375,29.7953949,13.84000015
0.027734375,29.76198578,13.85999966
0.027783202,29.76554108,13.88000011
0.027832031,29.86558151,13.89999962
0.02788086,29.99300957,13.92000008
0.027929687,30.15955734,13.93999958
0.027978516,30.11426163,13.96000004
0.027978516,30.05303574,13.97999954
0.028027343,30.23614311,14
0.028076172,30.42725563,14.02000046
0.028125,30.46939468,14.03999996
0.028173828,30.54430771,14.06000042
0.028222656,30.45331955,14.07999992
0.028222656,30.58235741,14.10000038
0.028271485,30.67852402,14.11999989
0.028320312,30.87574005,14.14000034
0.028369141,30.9248085,14.15999985
0.02841797,30.90488625,14.18000031
0.028466797,30.90509415,14.19999981
0.028515626,31.15221786,14.22000027
0.028564453,31.32074356,14.23999977
0.028564453,31.393116,14.26000023
0.028613282,31.41569138,14.27999973
0.028662109,31.30409241,14.30000019
0.028710938,31.5711689,14.31999969
0.028759765,31.66212654,14.34000015
0.028808594,31.69988823,14.35999966
0.028857421,31.7444706,14.38000011
0.028857421,31.73410606,14.39999962
0.02890625,31.91646385,14.42000008
0.028955079,32.1326561,14.43999958
0.029003906,32.06407166,14.46000004
0.029052735,32.17191315,14.47999954
0.029052735,32.16939545,14.5
0.029101562,32.35733795,14.52000046
0.029150391,32.5057106,14.53999996
0.029199218,32.51461792,14.56000042
0.029248047,32.46268082,14.57999992
0.029296874,32.58159256,14.60000038
0.029296874,32.62769318,14.61999989
0.029345703,32.89497375,14.64000034
0.02939453,32.93039322,14.65999985
0.029443359,32.92696381,14.68000031
0.029443359,32.9401474,14.69999981
0.029492188,33.09328461,14.72000027
0.029541015,33.27413559,14.73999977
0.029589844,33.34859848,14.76000023
0.029638672,33.28503418,14.77999973
0.029638672,33.30319595,14.80000019
0.029687501,33.53964615,14.81999969
0.029736328,33.65410233,14.84000015
0.029785157,33.74871063,14.85999966
0.029833984,33.64323807,14.88000011
0.029882813,33.74258041,14.89999962
0.029882813,33.92876053,14.92000008
0.02993164,34.02609634,14.93999958
0.029980469,34.03751373,14.96000004
0.030029298,34.08387756,14.97999954
0.030078125,34.15288162,15
0.030126954,34.23278809,15.02000046
0.030126954,34.43785095,15.03999996
0.030175781,34.55728912,15.06000042
0.03022461,34.58939743,15.07999992
0.030273437,34.50006485,15.10000038
0.030273437,34.6744957,15.11999989
0.030322266,34.77449417,15.14000034
0.030371093,34.98889923,15.15999985
0.030419922,34.95441055,15.18000031
0.030468749,34.90867233,15.19999981
0.030468749,35.01704788,15.22000027
0.030517578,35.20785904,15.23999977
0.030566407,35.3593483,15.26000023
0.030615236,35.3110199,15.27999973
