"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 1 04-8-22 13 59 50 PM\DAQ- Crosshead, … - (Timed).txt   ",,
Test: MTS EM Flexure (3-Point Bend) - Will 1,,
Test Run: Test Run 1,,
Date: 4/8/2022 1:34:20 PM,,
,,
,,
Crosshead ,Load ,Time 
0.003222656,1.840335608,1.68599999
0.003271484,1.852625489,1.70599997
0.003320313,1.885279179,1.725999951
0.003369141,1.885474205,1.746000051
0.003417969,1.801540971,1.766000032
0.003466797,1.872514606,1.786000013
0.003515625,1.951789379,1.805999994
0.003564453,2.050669193,1.825999975
0.003613281,1.918853998,1.845999956
0.003662109,1.826560855,1.866000056
0.003710938,1.870419621,1.886000037
0.003710938,1.975373983,1.906000018
0.003759766,2.010725498,1.925999999
0.003808594,1.93047893,1.94599998
0.003857422,1.82758534,1.965999961
0.00390625,1.897972822,1.985999942
0.003955078,2.044473171,2.006000042
0.004003906,2.01835227,2.026000023
0.004052734,1.9544276,2.046000004
0.004101562,1.894198775,2.065999985
0.004150391,1.935651541,2.085999966
0.004150391,2.037734747,2.105999947
0.004199219,2.061182499,2.125999928
0.004248047,2.043107271,2.145999908
0.004296875,1.971143126,2.165999889
0.004345703,2.040251017,2.186000109
0.004394531,2.104310751,2.20600009
0.00444336,2.09517312,2.226000071
0.004492188,2.116790533,2.246000051
0.004541016,2.03300643,2.266000032
0.004541016,2.098145008,2.286000013
0.004589844,2.204113245,2.305999994
0.004638672,2.267047167,2.325999975
0.0046875,2.075136662,2.345999956
0.004736328,2.046437025,2.365999937
0.004785156,2.020671606,2.385999918
0.004785156,2.218322515,2.405999899
0.004833984,2.212947845,2.426000118
0.004882812,2.154733181,2.446000099
0.00493164,2.063089609,2.46600008
0.004980469,2.08432126,2.486000061
0.005029297,2.212357044,2.506000042
0.005078125,2.360485792,2.526000023
0.005078125,2.210614204,2.546000004
0.005126953,2.138775349,2.565999985
0.005175781,2.130579948,2.585999966
0.00522461,2.314979315,2.605999947
0.005273438,2.448564291,2.625999928
0.005322266,2.301045895,2.645999908
0.005371094,2.273991823,2.665999889
0.005371094,2.294865131,2.686000109
0.005419922,2.304848194,2.70600009
0.00546875,2.406693459,2.726000071
0.005517578,2.349938154,2.746000051
0.005566406,2.25976944,2.766000032
0.005615234,2.268984795,2.786000013
0.005615234,2.383409977,2.805999994
0.005664062,2.444746256,2.825999975
0.00571289,2.426663399,2.845999956
0.005761719,2.279371262,2.865999937
0.005810547,2.274746656,2.885999918
0.005810547,2.375685215,2.905999899
0.005859375,2.45903039,2.926000118
0.005908203,2.37634182,2.946000099
0.005957031,2.340373278,2.96600008
0.006005859,2.359113932,2.986000061
0.006054688,2.440241575,3.006000042
0.006054688,2.488641977,3.026000023
0.006103516,2.453618526,3.046000004
0.006152344,2.463583946,3.065999985
0.006201172,2.441986322,3.085999966
0.00625,2.48645854,3.105999947
0.00625,2.549940825,3.125999928
0.006298828,2.566621542,3.145999908
0.006347656,2.433337212,3.165999889
0.006396484,2.375130653,3.186000109
0.006396484,2.524704695,3.20600009
0.006445312,2.636681795,3.226000071
0.006494141,2.605492353,3.246000051
0.006542969,2.512833118,3.266000032
0.006591797,2.411920071,3.286000013
0.006591797,2.568068027,3.305999994
0.006640625,2.690047741,3.325999975
0.006689453,2.597386837,3.345999956
0.006738281,2.504626513,3.365999937
0.006738281,2.486120462,3.385999918
0.006787109,2.565366745,3.405999899
0.006835938,2.653725386,3.426000118
0.006884766,2.61350584,3.446000099
0.006933594,2.591653347,3.46600008
0.006933594,2.511150837,3.486000061
0.006982422,2.660078526,3.506000042
0.00703125,2.709764957,3.526000023
0.007080078,2.723713875,3.546000004
0.007080078,2.59653306,3.565999985
0.007128906,2.60581255,3.585999966
0.007177734,2.698657274,3.605999947
0.007226563,2.82075429,3.625999928
0.007275391,2.715440989,3.645999908
0.007275391,2.657723665,3.665999889
0.007324219,2.63063097,3.686000109
0.007373047,2.674074888,3.70600009
0.007421875,2.792961836,3.726000071
0.007470703,2.798187256,3.746000051
0.007470703,2.689122915,3.766000032
0.007519531,2.723210335,3.786000013
0.007568359,2.829026699,3.805999994
0.007617187,2.880406857,3.825999975
0.007666015,2.829974651,3.845999956
0.007666015,2.752069473,3.865999937
0.007714843,2.688341379,3.885999918
0.007763672,2.831446409,3.905999899
0.0078125,2.826325417,3.926000118
0.0078125,2.943561316,3.946000099
0.007861328,2.797854185,3.96600008
0.007910156,2.751775503,3.986000061
0.007958984,2.87236166,4.006000042
0.007958984,2.830618143,4.026000023
0.008007813,2.969014883,4.046000004
0.008056641,2.882873535,4.065999985
0.008105469,2.786952734,4.085999966
0.008105469,2.90446949,4.105999947
0.008154297,2.942898035,4.125999928
0.008203125,3.000941038,4.145999908
0.008251953,2.858810902,4.165999889
0.008251953,2.808209658,4.18599987
0.008300782,2.836812496,4.205999851
0.00834961,2.998865128,4.225999832
0.008398438,3.032222033,4.245999813
0.008447266,2.975091457,4.265999794
0.008447266,2.798970461,4.285999775
0.008496094,2.953345299,4.306000233
0.008544922,3.04262495,4.326000214
0.00859375,2.948894501,4.346000195
0.008642578,2.936538935,4.366000175
0.008642578,2.864912033,4.386000156
0.008691406,2.901571035,4.406000137
0.008740234,3.058725357,4.426000118
0.008789062,3.06619668,4.446000099
0.008837891,3.011488438,4.46600008
0.008837891,2.904351473,4.486000061
0.008886719,2.949655056,4.506000042
0.008935547,3.076845884,4.526000023
0.008984375,3.173043251,4.546000004
0.008984375,3.092300177,4.565999985
0.009033203,3.020684242,4.585999966
0.009082031,3.02385664,4.605999947
0.009130859,3.15946269,4.625999928
0.009179687,3.149581909,4.645999908
0.009179687,3.063173056,4.665999889
0.009228515,3.053779602,4.68599987
0.009277343,3.037603617,4.705999851
0.009326171,3.213103771,4.725999832
0.009375,3.256643295,4.745999813
0.009423828,3.190253973,4.765999794
0.009423828,3.113162279,4.785999775
0.009472657,3.112347364,4.806000233
0.009521485,3.155682564,4.826000214
0.009570313,3.365152597,4.846000195
0.009619141,3.143000126,4.866000175
0.009667969,3.163649559,4.886000156
0.009716797,3.149960518,4.906000137
0.009765625,3.234339476,4.926000118
0.009765625,3.379909277,4.946000099
0.009814453,3.226473331,4.96600008
0.009863281,3.102807283,4.986000061
0.00991211,3.182763577,5.006000042
0.009960938,3.242258787,5.026000023
0.010009766,3.334408522,5.046000004
0.010058594,3.255554676,5.065999985
0.010107422,3.192945004,5.085999966
0.01015625,3.226687431,5.105999947
0.01015625,3.313040495,5.125999928
0.010205078,3.317854166,5.145999908
0.010253906,3.284962654,5.165999889
0.010302734,3.227174759,5.18599987
0.010351562,3.274866581,5.205999851
0.01040039,3.345303774,5.225999832
0.010449219,3.411425591,5.245999813
0.010498047,3.387324333,5.265999794
0.010546875,3.355405569,5.285999775
0.010546875,3.31483531,5.306000233
0.010595703,3.431236506,5.326000214
0.010644531,3.458613396,5.346000195
0.010693359,3.429004669,5.366000175
0.010742187,3.368401289,5.386000156
0.010791015,3.345524311,5.406000137
0.010839844,3.517686129,5.426000118
0.010888672,3.523036003,5.446000099
0.0109375,3.502565861,5.46600008
0.0109375,3.437024117,5.486000061
0.010986329,3.323175192,5.506000042
0.011035157,3.498122454,5.526000023
0.011083985,3.566417217,5.546000004
0.011132813,3.507740974,5.565999985
0.011181641,3.486268997,5.585999966
0.011230469,3.441943169,5.605999947
0.011279297,3.580551863,5.625999928
0.011279297,3.616692543,5.645999908
0.011328125,3.50767827,5.665999889
0.011376953,3.526482582,5.68599987
0.011425781,3.469692945,5.705999851
0.011474609,3.583906412,5.725999832
0.011523438,3.682959795,5.745999813
0.011523438,3.584824324,5.765999794
0.011572266,3.576519251,5.785999775
0.011621094,3.557691574,5.806000233
0.011669922,3.57982254,5.826000214
0.01171875,3.734919071,5.846000195
0.011767578,3.64051342,5.866000175
0.011816406,3.586580753,5.886000156
0.011816406,3.574049711,5.906000137
0.011865234,3.596868992,5.926000118
0.011914062,3.691138506,5.946000099
0.01196289,3.677528143,5.96600008
0.01196289,3.639318705,5.986000061
0.012011718,3.628292561,6.006000042
0.012060547,3.673784018,6.026000023
0.012109375,3.796061754,6.046000004
0.012158203,3.795359373,6.065999985
0.012207031,3.716826677,6.085999966
0.012207031,3.676126719,6.105999947
0.012255859,3.700686693,6.125999928
0.012304688,3.747689962,6.145999908
0.012353516,3.844763041,6.165999889
0.012402344,3.69430089,6.18599987
0.012451172,3.679957151,6.205999851
0.012451172,3.800127029,6.225999832
0.0125,3.811884403,6.245999813
0.012548828,3.808866262,6.265999794
0.012597657,3.727911711,6.285999775
0.012646485,3.683142424,6.306000233
0.012695313,3.783005476,6.326000214
0.012744141,3.855609894,6.346000195
0.012744141,3.864861488,6.366000175
0.012792969,3.806321144,6.386000156
0.012841797,3.697387218,6.406000137
0.012890625,3.860702991,6.426000118
0.012939453,3.86422205,6.446000099
0.012939453,3.95809412,6.46600008
0.012988281,3.783111334,6.486000061
0.013037109,3.788556337,6.506000042
0.013085937,3.891146421,6.526000023
0.013134766,3.893540859,6.546000004
0.013134766,4.006153584,6.565999985
0.013183594,3.916556835,6.585999966
0.013232422,3.803085804,6.605999947
0.01328125,3.948282957,6.625999928
0.013330078,4.018682957,6.645999908
0.013330078,3.946926832,6.665999889
0.013378906,4.005392551,6.68599987
0.013427734,3.878389597,6.705999851
0.013476562,4.00538969,6.725999832
0.013476562,3.971417427,6.745999813
0.01352539,4.025027752,6.765999794
0.013574218,3.995695591,6.785999775
0.013623046,3.88242507,6.806000233
0.013671875,3.981319189,6.826000214
0.013720703,4.068510532,6.846000195
0.013720703,4.040756226,6.866000175
0.013769532,3.943279028,6.886000156
0.01381836,3.96498251,6.906000137
0.013867188,3.939609528,6.926000118
0.013867188,3.980290413,6.946000099
0.013916016,3.976228952,6.96600008
0.013964844,3.756698608,6.986000061
0.014013672,3.638930798,7.006000042
0.014013672,3.70811224,7.026000023
0.0140625,3.748573542,7.046000004
0.014111328,3.75995326,7.065999985
0.014160156,3.706743717,7.085999966
0.014208985,3.631741285,7.105999947
0.014208985,3.676152468,7.125999928
0.014257813,3.746492386,7.145999908
0.014306641,3.80253315,7.165999889
0.014355469,3.654119492,7.18599987
0.014355469,3.625194788,7.205999851
0.014404297,3.653492212,7.225999832
0.014453125,3.736802101,7.245999813
0.014501953,3.883854628,7.265999794
0.014550781,3.699088335,7.285999775
0.014550781,3.659222841,7.306000233
0.014599609,3.657928944,7.326000214
0.014648437,3.730108976,7.346000195
0.014697265,3.769648552,7.366000175
0.014697265,3.61343503,7.386000156
0.014746094,3.517546177,7.406000137
0.014794922,3.661625862,7.426000118
0.01484375,3.724782467,7.446000099
0.01484375,3.739323378,7.46600008
0.014892578,3.698695898,7.486000061
0.014941406,3.534671545,7.506000042
0.014990234,3.577834368,7.526000023
0.014990234,3.641446829,7.546000004
0.015039062,3.697413683,7.565999985
0.01508789,3.573878527,7.585999966
0.015136719,3.418809891,7.605999947
0.015185547,3.313120365,7.625999928
0.015234375,3.330106258,7.645999908
0.015234375,3.383363485,7.665999889
0.015283204,3.237039566,7.68599987
0.015332031,3.117204905,7.705999851
0.01538086,3.087718964,7.725999832
0.015429687,3.219892025,7.745999813
0.015429687,3.214856863,7.765999794
0.015478516,3.225686312,7.785999775
0.015527345,3.131690264,7.806000233
0.015576172,3.068616152,7.826000214
0.015625001,3.287015438,7.846000195
0.015625001,3.25860095,7.866000175
0.015673828,3.204362631,7.886000156
0.015722657,3.140374422,7.906000137
0.015771484,3.158955812,7.926000118
0.015820313,3.246107817,7.946000099
0.015820313,3.228711128,7.96600008
0.01586914,3.184668303,7.986000061
0.015917969,3.17799139,8.005999565
0.015966796,3.150079489,8.026000023
0.016015625,3.273280859,8.045999527
0.016064454,3.398314714,8.065999985
0.016064454,3.249890566,8.086000443
0.016113281,3.240825415,8.105999947
0.01616211,3.181660414,8.126000404
0.016210937,3.254645586,8.145999908
0.016259766,3.422960758,8.166000366
0.016308593,3.253543377,8.18599987
0.016357422,3.275583267,8.206000328
0.016357422,3.307608604,8.225999832
0.016406249,3.285022974,8.24600029
0.016455078,3.376959801,8.265999794
0.016503905,3.336651325,8.286000252
0.016552734,3.308223486,8.305999756
0.016601563,3.279453278,8.326000214
0.016650391,3.311139107,8.345999718
0.016699219,3.476779461,8.366000175
0.016699219,3.406356573,8.38599968
0.016748047,3.337747812,8.406000137
0.016796876,3.328657866,8.425999641
0.016845703,3.319287539,8.446000099
0.016894532,3.464393854,8.465999603
0.016943359,3.473032951,8.486000061
0.016992188,3.416012526,8.505999565
0.017041015,3.300488472,8.526000023
0.017041015,3.40399909,8.545999527
0.017089844,3.492150545,8.565999985
0.017138673,3.457115889,8.586000443
0.0171875,3.382064581,8.605999947
0.017236329,3.416420937,8.626000404
0.017285156,3.478323936,8.645999908
0.017333985,3.551089287,8.666000366
0.017382812,3.538961649,8.68599987
0.017431641,3.366007566,8.706000328
0.017480468,3.38160634,8.725999832
0.017480468,3.470606565,8.74600029
0.017529297,3.58842063,8.765999794
0.017578124,3.51743269,8.786000252
0.017626953,3.442822695,8.805999756
0.017675782,3.339031458,8.826000214
0.017724609,3.424357653,8.845999718
0.017773438,3.472566366,8.866000175
0.017773438,3.49904871,8.88599968
0.017822265,3.495242357,8.906000137
0.017871094,3.314697981,8.925999641
0.017919921,3.520226955,8.946000099
0.01796875,3.600491047,8.965999603
0.018017578,3.521381855,8.986000061
0.018066406,3.487011433,9.005999565
0.018066406,3.366552591,9.026000023
0.018115234,3.553708315,9.045999527
0.018164063,3.712063074,9.065999985
0.018212892,3.574360847,9.086000443
0.018261719,3.598264456,9.105999947
0.018310548,3.432527065,9.126000404
0.018359375,3.592634201,9.145999908
0.018359375,3.70774579,9.166000366
0.018408204,3.592808485,9.18599987
0.018457031,3.576486588,9.206000328
0.01850586,3.492106915,9.225999832
0.018554687,3.559182882,9.24600029
0.018554687,3.720523119,9.265999794
0.018603516,3.658577919,9.286000252
0.018652343,3.528123379,9.305999756
0.018701172,3.458960772,9.326000214
0.018750001,3.42364645,9.345999718
0.018798828,3.517676592,9.366000175
0.018798828,3.478997946,9.38599968
0.018847657,3.335644007,9.406000137
0.018896484,3.157080889,9.425999641
0.018945313,2.811728954,9.446000099
0.01899414,2.878001451,9.465999603
0.01899414,2.980433941,9.486000061
0.019042969,2.755098104,9.505999565
0.019091796,2.788165331,9.526000023
0.019140625,2.85608387,9.545999527
0.019189452,2.929494858,9.565999985
0.019189452,2.957782269,9.586000443
0.019238281,2.835111618,9.605999947
0.01928711,2.849015236,9.626000404
0.019335937,2.969094515,9.645999908
0.019384766,2.933493137,9.666000366
0.019384766,3.045603514,9.68599987
0.019433593,2.922071218,9.706000328
0.019482422,2.902195215,9.725999832
0.01953125,2.903502703,9.74600029
0.019580079,2.98858285,9.765999794
0.019628906,3.124191284,9.786000252
0.019628906,3.070907593,9.805999756
0.019677735,2.961902857,9.826000214
0.019726562,3.013459444,9.845999718
0.019775391,3.10555172,9.866000175
0.01982422,3.147624493,9.88599968
0.01982422,2.990264893,9.906000137
0.019873047,2.923494816,9.925999641
0.019921876,3.039297581,9.946000099
0.019970703,3.117137671,9.965999603
0.019970703,3.08368969,9.986000061
0.020019532,3.106598854,10.00599957
0.020068359,3.021958113,10.02600002
0.020117188,3.033597708,10.04599953
0.020166015,3.161327839,10.06599998
0.020166015,3.19105196,10.08600044
0.020214844,3.136513948,10.10599995
0.020263671,3.056384325,10.1260004
0.0203125,3.043759823,10.14599991
0.0203125,3.170086384,10.16600037
0.020361329,3.178641081,10.18599987
0.020410156,3.110554218,10.20600033
0.020458985,3.101402998,10.22599983
0.020458985,3.149033785,10.24600029
0.020507812,3.218715906,10.26599979
0.020556641,3.253634691,10.28600025
0.020605468,3.209811211,10.30599976
0.020605468,3.160467386,10.32600021
0.020654297,3.091140985,10.34599972
0.020703124,3.218588352,10.36600018
0.020751953,3.343966246,10.38599968
0.020751953,3.182804108,10.40600014
0.02080078,3.149352312,10.42599964
0.020849609,3.192920208,10.4460001
0.020898438,3.226093769,10.4659996
0.020947266,3.312912226,10.48600006
0.020947266,3.240976095,10.50599957
0.020996094,3.149636984,10.52600002
0.021044922,3.248734474,10.54599953
0.021093751,3.243550062,10.56599998
0.021093751,3.366660118,10.58600044
0.021142578,3.298722506,10.60599995
0.021191407,3.233422756,10.6260004
0.021240234,3.195589066,10.64599991
0.021289063,3.301523209,10.66600037
0.021289063,3.449423075,10.68599987
0.02133789,3.347724438,10.70600033
0.021386719,3.181171894,10.72599983
0.021435548,3.298863888,10.74600029
0.021435548,3.322580814,10.76599979
0.021484375,3.398245811,10.78600025
0.021533204,3.388263226,10.80599976
0.021582031,3.24616909,10.82600021
0.021582031,3.239653111,10.84599972
0.02163086,3.311550379,10.86600018
0.021679687,3.450955391,10.88599968
0.021728516,3.40031743,10.90600014
0.021728516,3.331622362,10.92599964
0.021777343,3.314958811,10.9460001
0.021826172,3.367622137,10.9659996
0.021874999,3.440154314,10.98600006
0.021874999,3.400718689,11.00599957
0.021923828,3.397713423,11.02600002
0.021972657,3.295165539,11.04599953
0.022021484,3.392917156,11.06599998
0.022021484,3.40449214,11.08600044
0.022070313,3.45084095,11.10599995
0.02211914,3.270381689,11.1260004
0.022167969,3.23301053,11.14599991
0.022216796,3.336826563,11.16600037
0.022265625,3.410041571,11.18599987
0.022265625,3.366580486,11.20600033
0.022314453,3.276705027,11.22599983
0.022363281,3.285910368,11.24600029
0.022412109,3.349264383,11.26599979
0.022460938,3.379461288,11.28600025
0.022460938,3.331192017,11.30599976
0.022509766,3.331795931,11.32600021
0.022558594,3.309077501,11.34599972
0.022607423,3.388816118,11.36600018
0.02265625,3.465962172,11.38599968
0.02265625,3.438431978,11.40600014
0.022705079,3.380780458,11.42599964
0.022753906,3.29452157,11.4460001
0.022802735,3.364219904,11.4659996
0.022851562,3.496853352,11.48600006
0.022851562,3.390664577,11.50599957
0.022900391,3.423492908,11.52600002
0.022949218,3.341167212,11.54599953
0.022998047,3.407948971,11.56599998
0.023046876,3.541889906,11.58600044
0.023095703,3.589426279,11.60599995
0.023144532,3.381725788,11.6260004
0.023193359,3.38384223,11.64599991
0.023193359,3.40583849,11.66600037
0.023242188,3.84056282,11.68599987
0.023291015,3.561684132,11.70600033
0.023339844,3.476661205,11.72599983
0.023388671,3.415207148,11.74600029
0.0234375,3.493002176,11.76599979
0.0234375,3.594271421,11.78600025
0.023486327,3.578435898,11.80599976
0.023535156,3.581212282,11.82600021
0.023583985,3.48072505,11.84599972
0.023632812,3.577949524,11.86600018
0.023681641,3.645857573,11.88599968
0.023730468,3.699136496,11.90600014
0.023779297,3.574349642,11.92599964
0.023828125,3.53745985,11.9460001
0.023828125,3.548825264,11.9659996
0.023876953,3.589538813,11.98600006
0.023925781,3.636787415,12.00599957
0.02397461,3.625252724,12.02600002
0.024023437,3.519722462,12.04599953
0.024072266,3.604297876,12.06599998
0.024121095,3.687217474,12.08600044
0.024169922,3.773077488,12.10599995
0.024218751,3.673883677,12.1260004
0.024267578,3.58275342,12.14599991
0.024267578,3.640747547,12.16600037
0.024316407,3.679951668,12.18599987
0.024365234,3.760831833,12.20600033
0.024414063,3.716976404,12.22599983
0.02446289,3.571563959,12.24600029
0.024511719,3.62482214,12.26599979
0.024560546,3.705564976,12.28600025
0.024560546,3.747711897,12.30599976
0.024609375,3.735069275,12.32600021
0.024658204,3.545395136,12.34599972
0.024707031,3.633428574,12.36600018
0.02475586,3.746979713,12.38599968
0.024804687,3.779670238,12.40600014
0.024804687,3.693550587,12.42599964
0.024853516,3.584827185,12.4460001
0.024902343,3.634937286,12.4659996
0.024951172,3.714332581,12.48600006
0.024999999,3.801561594,12.50599957
0.024999999,3.726476669,12.52600002
0.025048828,3.638553381,12.54599953
0.025097655,3.683922529,12.56599998
0.025146484,3.724309444,12.58600044
0.025195313,3.698928833,12.60599995
0.02524414,3.621605158,12.6260004
0.02524414,3.581073523,12.64599991
0.025292969,3.574239731,12.66600037
0.025341797,3.671613216,12.68599987
0.025390626,3.800776482,12.70600033
0.025439453,3.623880386,12.72599983
0.025488282,3.593967676,12.74600029
0.025488282,3.666664362,12.76599979
0.025537109,3.638620377,12.78600025
0.025585938,3.755772591,12.80599976
0.025634765,3.488915205,12.82600021
0.025683594,3.278635263,12.84599972
0.025732423,3.287174225,12.86600018
0.025732423,3.305906534,12.88599968
0.02578125,3.36192131,12.90600014
0.025830079,3.260697603,12.92599964
0.025878906,3.281348467,12.9460001
0.025927735,3.319468498,12.9659996
0.025927735,3.419112206,12.98600006
0.025976562,3.48135829,13.00599957
0.026025391,3.325921774,13.02600002
0.026074218,3.276262999,13.04599953
0.026123047,3.278322697,13.06599998
0.026123047,3.489240885,13.08600044
0.026171874,3.484298229,13.10599995
0.026220703,3.451943159,13.1260004
0.026269532,3.37122488,13.14599991
0.026318359,3.426306248,13.16600037
0.026318359,3.46124053,13.18599987
0.026367188,3.597677231,13.20600033
0.026416015,3.542631865,13.22599983
0.026464844,3.46447444,13.24600029
0.026513671,3.446211576,13.26599979
0.026513671,3.599629879,13.28600025
0.0265625,3.68036294,13.30599976
0.026611327,3.619136333,13.32600021
0.026660156,3.520267725,13.34599972
0.026708984,3.453661919,13.36600018
0.026708984,3.600156307,13.38599968
0.026757813,3.684711456,13.40600014
0.026806641,3.606791496,13.42599964
0.026855469,3.548852444,13.4460001
0.026904298,3.548595667,13.4659996
0.026904298,3.612901688,13.48600006
0.026953125,3.725474834,13.50599957
0.027001954,3.638384819,13.52600002
0.027050781,3.625978231,13.54599953
0.027050781,3.589323997,13.56599998
0.02709961,3.691741467,13.58600044
0.027148437,3.778207541,13.60599995
0.027197266,3.700683355,13.6260004
0.027197266,3.679687977,13.64599991
0.027246093,3.605946302,13.66600037
0.027294922,3.697307348,13.68599987
0.027343751,3.816120148,13.70600033
0.027392578,3.66937995,13.72599983
0.027392578,3.725915432,13.74600029
0.027441407,3.630514145,13.76599979
0.027490234,3.800984383,13.78600025
0.027539063,3.82118845,13.80599976
0.02758789,3.78572464,13.82600021
0.02758789,3.748052835,13.84599972
0.027636719,3.743095636,13.86600018
0.027685546,3.794001818,13.88599968
0.027734375,3.923650265,13.90600014
0.027734375,3.852922916,13.92599964
0.027783202,3.800387621,13.9460001
0.027832031,3.801230192,13.9659996
0.02788086,3.891444683,13.98600006
0.02788086,3.919649124,14.00599957
0.027929687,3.914906502,14.02600002
0.027978516,3.836133003,14.04599953
0.028027343,3.851708174,14.06599998
0.028027343,3.822006226,14.08600044
0.028076172,3.961168051,14.10599995
0.028125,3.921818256,14.1260004
0.028173828,3.912893295,14.14599991
0.028222656,3.843164206,14.16600037
0.028222656,3.858178616,14.18599987
0.028271485,3.914948463,14.20600033
0.028320312,4.02764082,14.22599983
0.028369141,3.816981077,14.24600029
0.02841797,3.857565641,14.26599979
0.02841797,3.925897598,14.28600025
0.028466797,4.061121941,14.30599976
0.028515626,4.008733749,14.32600021
0.028564453,3.947625399,14.34599972
0.028564453,3.927842379,14.36600018
0.028613282,4.049742222,14.38599968
0.028662109,4.045211315,14.40600014
0.028710938,4.056156635,14.42599964
0.028759765,3.987156391,14.4460001
0.028759765,3.909438848,14.4659996
0.028808594,3.962313414,14.48600006
0.028857421,4.00206995,14.50599957
0.02890625,4.093179226,14.52600002
0.02890625,3.99036479,14.54599953
0.028955079,3.900717497,14.56599998
0.029003906,3.95388937,14.58600044
0.029052735,4.150615692,14.60599995
0.029101562,4.091655731,14.6260004
0.029150391,4.112460613,14.64599991
0.029150391,3.929121256,14.66600037
0.029199218,4.063526154,14.68599987
0.029248047,4.16618681,14.70600033
0.029296874,4.150446892,14.72599983
0.029345703,4.142293453,14.74600029
0.02939453,4.035702229,14.76599979
0.02939453,4.176273346,14.78600025
0.029443359,4.183700562,14.80599976
0.029492188,4.114984512,14.82600021
0.029541015,4.18693161,14.84599972
0.029589844,4.099199772,14.86600018
0.029638672,4.120666504,14.88599968
0.029687501,4.205262661,14.90600014
0.029687501,4.306831837,14.92599964
0.029736328,4.192811966,14.9460001
0.029785157,4.132256031,14.9659996
0.029833984,4.245894432,14.98600006
0.029882813,4.290219784,15.00599957
0.02993164,4.372014046,15.02600002
0.029980469,4.253222466,15.04599953
0.030029298,4.219933987,15.06599998
0.030078125,4.261426926,15.08600044
0.030126954,4.309642792,15.10599995
0.030126954,4.395418644,15.1260004
0.030175781,4.287389278,15.14599991
0.03022461,4.280093193,15.16600037
0.030273437,4.332195759,15.18599987
0.030322266,4.359428883,15.20600033
0.030371093,4.485024929,15.22599983
0.030419922,4.405414104,15.24600029
0.030468749,4.313779354,15.26599979
0.030517578,4.378119946,15.28600025
0.030517578,4.454687119,15.30599976
